Date,Close,High,Low,Open,Volume
05-09-2023,726.3590698,727.6792166,719.9213024,720.2179612,12213530
06-09-2023,730.5817261,731.4914999,720.979457,723.4121799,6051570
07-09-2023,728.1490479,730.5817709,722.2650631,729.8103976,5496220
08-09-2023,732.8413696,736.727751,728.8214767,730.7992826,6246420
11-09-2023,730.9624023,736.139355,728.030339,734.2604153,4068490
12-09-2023,734.8834229,737.6227032,722.4430074,733.8648239,9635170
13-09-2023,739.2939453,742.4930317,729.8746211,734.685624,5798460
14-09-2023,741.1135254,742.8342069,734.4631772,739.2939778,6503720
15-09-2023,740.9058838,748.1199747,737.281576,741.578391,7874940
18-09-2023,746.4882202,747.6106347,738.2160566,740.5795492,7066180
20-09-2023,745.5339355,756.214075,739.996043,740.5547755,8441900
21-09-2023,740.1146851,749.9493316,734.2603968,744.6438772,6757250
22-09-2023,738.8439941,749.2917559,737.0886673,741.0789244,5263040
25-09-2023,773.307251,776.2789091,742.6661079,749.093977,23475330
26-09-2023,778.3309326,781.2284111,768.8720731,773.3122379,12468200
27-09-2023,775.0576172,776.783248,765.6828368,776.783248,7441100
28-09-2023,765.3119507,774.2120765,763.2401678,771.8139387,7775050
29-09-2023,772.4073486,776.0909878,763.9274942,765.3119824,5730050
03-10-2023,787.9182739,788.6994855,766.8941889,769.4455752,9445550
04-10-2023,776.6893311,795.3746108,773.3220876,793.5945976,11763840
05-10-2023,776.3778076,782.7018006,774.0044165,782.7018006,7950610
06-10-2023,807.7902222,810.1092307,775.7942896,776.288741,21450340
09-10-2023,793.8616333,804.4725425,792.9023661,801.2141243,7478000
10-10-2023,799.3895264,804.4725017,793.1989846,796.5612786,9650240
11-10-2023,801.2041626,808.2302981,800.5613516,804.9471334,7123720
12-10-2023,792.536438,803.6813929,791.4189729,803.4836003,7640920
13-10-2023,796.2299805,799.320302,786.7760712,791.077835,6622820
16-10-2023,794.682373,797.945801,789.4066145,795.5031794,4382460
17-10-2023,800.3190918,806.845887,796.813448,799.0335301,8382830
18-10-2023,777.9254761,799.4884976,776.2888127,796.0668716,15446420
19-10-2023,775.453186,783.5077591,764.5208113,775.626232,10614530
20-10-2023,768.2984619,774.5433864,763.680302,772.3332028,7711530
23-10-2023,771.2355347,779.7400759,767.5221993,771.3442995,8822300
25-10-2023,760.9064331,776.9761059,759.0818758,771.2355316,7087740
26-10-2023,733.9439087,757.1039965,731.9067712,754.0483205,13246300
27-10-2023,742.3891602,746.5228274,733.4297022,742.6611326,9119440
30-10-2023,741.9787598,744.3323534,727.0908343,742.2507322,7992760
31-10-2023,740.9503784,749.5587351,737.7710289,748.5797308,7494100
01-11-2023,738.8983765,746.5228397,737.4892019,743.6549971,4627780
02-11-2023,736.6436157,753.049541,732.8956955,744.6438666,8550300
03-11-2023,732.925415,745.4300513,729.0637202,744.4460977,11387550
06-11-2023,747.8133545,748.7923587,736.0009018,737.3259979,6340430
07-11-2023,741.2420654,755.5218259,736.3370852,755.5218259,15630070
08-11-2023,737.7166138,745.237201,732.4457444,744.3472246,9167170
09-11-2023,730.4729004,740.193833,728.4950946,740.193833,7717910
10-11-2023,736.2183838,737.1282179,726.4925628,728.8214097,4962610
13-11-2023,727.916626,736.7326738,723.7780697,736.5151441,7322400
15-11-2023,714.413147,739.3236146,704.014818,735.684459,19234400
16-11-2023,728.0748291,729.879589,685.4333398,686.7485976,45570430
17-11-2023,714.086792,717.9435376,702.9171501,706.1261354,20800340
20-11-2023,699.0158691,715.8668127,697.186423,707.1644191,19029400
21-11-2023,702.4326172,704.9741051,695.1987895,700.6377559,16662250
22-11-2023,704.9246216,709.8196427,698.709333,700.781116,10414040
23-11-2023,699.5152588,708.0544446,697.7698308,705.5821875,6061580
24-11-2023,694.2890015,703.7824457,693.3198355,702.9122062,7264990
28-11-2023,704.84552,705.5822479,695.1888683,695.6932185,7281580
29-11-2023,705.0977173,708.9049696,703.5105473,705.4834039,6824300
30-11-2023,704.2868042,708.4105127,700.702031,705.2856058,12719340
01-12-2023,717.8792725,719.9065115,706.2745106,708.0545239,9004770
04-12-2023,732.5446777,733.7659583,723.3874271,725.8547351,11014260
05-12-2023,726.8238525,735.7437762,723.8818905,734.7548733,15222420
06-12-2023,734.4680786,737.6226812,728.3319194,730.7992272,7018000
07-12-2023,730.9179077,735.7437587,724.4702415,730.7992442,6688620
08-12-2023,722.6506958,731.600255,719.3279965,730.8536285,11443880
11-12-2023,721.182251,727.1107196,718.9374219,724.371439,5900550
12-12-2023,723.3380127,727.239242,719.9213362,719.9213362,6333120
13-12-2023,717.7457886,722.3442117,712.7024074,721.8843452,6829550
14-12-2023,739.1257935,742.7896956,721.9090204,728.6730825,17295670
15-12-2023,743.1655273,744.5351676,736.2382572,744.5302183,11739380
18-12-2023,750.3399658,752.5550986,744.2482902,746.4238887,10827980
19-12-2023,754.7949829,755.68001,745.1383317,755.6206782,7914080
20-12-2023,741.0789185,760.9607922,737.7364218,756.5107291,8745460
21-12-2023,728.5396729,739.4027574,722.4430475,734.4186479,9130820
22-12-2023,721.4343872,735.7437837,716.2623838,733.6621623,11294850
26-12-2023,708.2819214,726.250331,706.5958854,724.3713913,12258440
27-12-2023,715.2537842,724.2132429,711.1102782,713.9780607,16052790
28-12-2023,717.8099365,720.9101565,712.0100311,719.4268023,18560640
29-12-2023,724.6433716,726.1514123,712.519412,715.1399685,9128020
01-01-2024,721.8051758,725.5530959,719.2290428,725.5530959,3314890
02-01-2024,734.7598267,736.2481304,719.9262827,724.2725304,11129900
03-01-2024,730.2850342,740.2779396,728.6434818,736.2332999,5534050
04-01-2024,762.0040894,764.8126002,747.6106145,747.6106145,29118790
05-01-2024,762.5578613,770.2565043,758.795093,764.9114551,10526010
08-01-2024,765.0153198,774.311032,754.6615346,759.1808285,11212090
09-01-2024,763.9719849,772.3331759,761.2574512,768.7731496,12470830
10-01-2024,759.5317993,764.9411295,757.4996111,763.0374431,5590720
11-01-2024,758.4638062,770.681743,756.6145625,759.4774558,6517410
12-01-2024,757.6034546,763.3292411,753.2473686,759.8730303,8086380
15-01-2024,739.5015869,761.2525017,737.1282561,761.2525017,9972200
16-01-2024,737.3903198,753.0001872,734.5472238,739.2049785,11947230
17-01-2024,727.718811,739.5213646,722.1166375,722.2254627,13802710
18-01-2024,718.4923096,727.0166474,715.3723524,721.5035019,16869960
19-01-2024,723.7879639,730.6806491,718.0671866,727.8326037,8308100
23-01-2024,699.2236328,727.3381371,696.4448179,727.1304458,25332970
24-01-2024,697.7006836,702.5166358,691.9155655,702.5166358,20636750
25-01-2024,700.6871948,704.6725028,695.792113,697.7007489,11683490
29-01-2024,711.1843262,714.4773897,700.6475972,700.6871316,18603610
30-01-2024,674.1548462,691.0947575,672.9484136,691.0947575,41531470
31-01-2024,678.6741333,684.4196566,673.6406515,674.4317617,18105120
01-02-2024,666.8469238,680.3602605,665.8283248,678.9708833,19111370
02-02-2024,677.2304077,683.3319219,667.8061339,668.0039265,13675080
05-02-2024,653.4868164,681.8485441,652.6759088,681.749678,17712220
06-02-2024,652.493042,662.4661506,646.2481171,657.422709,24395330
07-02-2024,663.4746704,666.283181,655.1728722,656.7303459,15382370
08-02-2024,650.2680054,666.2733981,646.4162089,665.7146654,21932090
09-02-2024,658.0654297,660.3596916,649.906981,650.6980912,12098740
12-02-2024,649.6251831,659.7812361,647.8798152,659.543909,5447840
13-02-2024,653.0368652,656.5326708,648.0379682,652.6759253,9480140
14-02-2024,657.274353,658.2137625,647.7314157,649.1010559,6361260
15-02-2024,654.5944214,660.3300464,651.2568739,657.2248767,8808590
16-02-2024,654.574585,658.6093257,652.873701,657.6253721,10294310
19-02-2024,663.8307495,673.136299,655.1778494,657.5116457,13158810
20-02-2024,668.8543701,671.662881,660.710769,663.7417589,11067090
21-02-2024,661.4573975,671.4650903,659.108753,671.4650903,8549440
22-02-2024,660.0877686,663.2423714,648.8192001,661.6798878,10223740
23-02-2024,662.352356,664.4439365,655.8998002,659.9938731,12803110
26-02-2024,656.9529419,663.3560641,655.0690529,661.576051,8920560
27-02-2024,648.3494263,656.8292802,641.9067098,655.7414509,11503060
28-02-2024,642.6583862,652.3545729,640.314691,649.9070621,5353210
29-02-2024,642.3270874,646.6436997,629.5554268,642.6880877,16990980
01-03-2024,649.8526611,653.5363006,642.9946215,643.948879,9190800
