Date,Close,High,Low,Open,Volume
21-09-2017,1050.270386,1056.967465,1031.593591,1036.190026,2438740
22-09-2017,1041.410156,1051.102061,1036.584921,1048.190305,2435396
25-09-2017,1044.384644,1054.055835,1036.89727,1038.477958,1599558
26-09-2017,1029.36792,1050.894112,1025.769863,1044.072326,1449230
27-09-2017,1037.833008,1044.987588,1028.993749,1035.753182,2010356
28-09-2017,1030.116943,1045.736456,1019.946615,1037.708308,4332866
29-09-2017,1013.270752,1033.257907,1007.260073,1031.17808,1985014
03-10-2017,1018.470093,1020.90353,1009.568477,1014.955207,1923006
04-10-2017,1015.911865,1020.778638,1008.715647,1018.948432,1300778
05-10-2017,1010.629517,1016.390576,1008.466415,1015.371481,1684686
06-10-2017,1017.721191,1021.194541,1009.9843,1010.795412,1389188
09-10-2017,1020.820435,1026.581493,1015.392067,1015.392067,1773616
10-10-2017,1022.962463,1027.413271,1019.634742,1021.194611,1222010
11-10-2017,1040.058716,1045.923765,1021.922591,1023.274478,1527746
12-10-2017,1059.96228,1062.790863,1042.824538,1045.320329,5006356
13-10-2017,1064.28833,1085.232112,1049.479932,1059.962232,4066320
16-10-2017,1075.020264,1077.349709,1062.811748,1062.811748,1218590
17-10-2017,1079.242432,1087.72808,1072.171024,1075.269944,1443016
18-10-2017,1075.935547,1087.187323,1073.190136,1079.429614,1514144
19-10-2017,1074.8125,1079.762547,1069.446589,1078.181859,86822
23-10-2017,1076.476563,1093.572777,1059.650786,1074.854338,1886088
24-10-2017,1072.524536,1090.203056,1068.635323,1089.828728,1339020
25-10-2017,1067.728027,1090.293047,1065.68429,1075.486083,1105106
26-10-2017,1058.948364,1071.586341,1050.210087,1057.384248,3007552
27-10-2017,1077.905151,1081.596403,1055.381885,1058.593516,1409270
30-10-2017,1091.210449,1092.79544,1076.820586,1078.614125,1137252
31-10-2017,1094.464355,1101.137919,1084.996258,1084.996258,1592634
01-11-2017,1085.642334,1095.652675,1075.631993,1094.463906,741882
02-11-2017,1095.360718,1115.318877,1087.269066,1087.998987,1468422
03-11-2017,1092.837402,1099.761161,1085.621594,1097.967621,666886
06-11-2017,1111.794678,1114.401538,1089.354803,1092.795859,1377000
07-11-2017,1130.355469,1154.526256,1112.003173,1113.650688,2696892
08-11-2017,1140.761597,1150.771936,1133.775214,1135.756427,1402252
09-11-2017,1141.345703,1147.018271,1134.213396,1147.018271,1152432
10-11-2017,1129.812866,1137.007798,1123.389605,1135.422807,1356566
13-11-2017,1150.751221,1158.44665,1127.018412,1127.018412,1496996
14-11-2017,1132.253052,1149.750274,1129.291618,1149.750274,1657252
15-11-2017,1128.374146,1149.103876,1126.72663,1128.666093,6670834
16-11-2017,1145.621094,1152.44068,1120.720387,1130.334507,1653482
17-11-2017,1129.208252,1146.225853,1127.665011,1146.225853,1325464
20-11-2017,1127.602417,1137.383335,1124.203112,1132.419914,1014498
21-11-2017,1114.880737,1126.580342,1111.98193,1126.580342,1527740
22-11-2017,1118.092651,1130.209357,1114.651596,1114.901895,1822624
23-11-2017,1118.343018,1123.243915,1113.233572,1118.238743,793470
24-11-2017,1121.179199,1127.373037,1114.943611,1118.655738,2287512
27-11-2017,1120.261719,1124.453468,1110.397299,1121.158438,1856786
28-11-2017,1120.032104,1127.164412,1113.650491,1120.324052,911716
29-11-2017,1108.707764,1123.243653,1105.30846,1116.778642,1447532
30-11-2017,1099.88623,1112.378282,1094.046865,1106.830864,4299962
01-12-2017,1096.945313,1112.815889,1093.42086,1099.051675,1031144
04-12-2017,1097.946533,1108.853591,1085.683807,1093.629534,1259104
05-12-2017,1099.28125,1106.017333,1096.194668,1097.383436,1167914
06-12-2017,1098.342773,1103.222793,1089.813151,1099.468916,1407518
07-12-2017,1091.648804,1103.619486,1090.710334,1097.926144,1326300
08-12-2017,1085.079224,1103.222966,1083.202285,1091.961333,1385548
11-12-2017,1109.938477,1114.755872,1087.936578,1087.936578,1008002
12-12-2017,1089.521362,1110.313717,1087.540149,1109.896619,1882246
13-12-2017,1096.299316,1105.913437,1084.870883,1089.208657,2961458
14-12-2017,1066.851807,1097.800415,1055.715326,1097.800415,5504150
15-12-2017,1061.763306,1077.96748,1058.113703,1069.333584,2718138
18-12-2017,1076.320313,1079.844767,1040.387396,1058.176568,2180664
19-12-2017,1074.151367,1083.536062,1069.730092,1074.443315,1801952
20-12-2017,1079.844604,1081.429595,1063.869749,1076.945797,1577570
21-12-2017,1082.660156,1087.790477,1076.13262,1079.031428,1293648
22-12-2017,1103.953003,1111.106186,1080.366115,1086.122082,3665664
26-12-2017,1105.079346,1121.888401,1097.634214,1120.324285,2175786
27-12-2017,1092.753418,1108.853418,1088.832743,1105.078666,739284
28-12-2017,1095.694336,1106.768296,1086.810138,1088.124057,2605088
29-12-2017,1126.66394,1129.875571,1092.190867,1094.088681,2609542
01-01-2018,1103.473389,1123.994569,1099.052114,1118.780849,1351760
02-01-2018,1097.466797,1113.4834,1092.878725,1109.479224,1920290
03-01-2018,1100.574463,1113.233415,1097.467106,1097.800805,1257120
04-01-2018,1108.270264,1110.314002,1101.137853,1105.308829,913082
05-01-2018,1121.65918,1125.955307,1105.308969,1105.308969,1153706
08-01-2018,1132.169556,1137.362502,1118.593112,1126.163392,1242220
09-01-2018,1129.91748,1134.922652,1116.382683,1132.420066,2149396
10-01-2018,1170.626221,1174.546898,1123.932061,1130.751648,3365850
11-01-2018,1163.9104,1177.007219,1160.448471,1172.0438,2520744
12-01-2018,1158.008789,1169.958593,1143.076677,1169.958593,3360314
15-01-2018,1145.391479,1171.209774,1140.782532,1158.342275,1457214
16-01-2018,1189.08252,1193.587091,1147.247617,1149.520779,4267752
17-01-2018,1204.973999,1220.010387,1193.795764,1197.07002,4280806
18-01-2018,1217.17395,1223.347014,1196.256551,1208.331503,2209478
19-01-2018,1234.317017,1243.785112,1211.105473,1222.32546,1820000
22-01-2018,1302.924927,1310.575931,1221.64894,1237.954316,4367110
23-01-2018,1296.904175,1313.774004,1291.908062,1302.318374,3239610
24-01-2018,1327.257568,1362.564956,1288.814429,1291.887406,5621538
25-01-2018,1304.869141,1329.431727,1288.124753,1327.424891,3833844
29-01-2018,1337.395874,1348.328794,1305.26589,1309.195861,3141060
30-01-2018,1318.164063,1339.465549,1314.33851,1329.51507,1574758
31-01-2018,1301.231323,1316.972236,1295.482635,1311.537113,3043214
01-02-2018,1312.206421,1333.696028,1291.385691,1306.102317,2400630
02-02-2018,1318.498413,1333.695898,1297.510492,1304.429844,2456490
05-02-2018,1297.405762,1332.859511,1286.389246,1300.24877,2757742
06-02-2018,1253.109741,1286.514811,1247.988182,1258.440344,2657306
07-02-2018,1235.466309,1267.219952,1232.288811,1265.547606,2180324
08-02-2018,1243.4729,1265.798782,1237.118006,1245.793301,2755004
09-02-2018,1242.42749,1251.750839,1211.050082,1233.355035,2102458
12-02-2018,1240.588013,1264.02178,1235.675497,1245.186964,1974562
14-02-2018,1217.384155,1243.577231,1209.315066,1241.716766,2847532
15-02-2018,1223.258545,1230.428688,1214.583249,1225.808812,2465236
16-02-2018,1226.268311,1254.09198,1222.066522,1222.066522,2515756
19-02-2018,1222.317993,1234.735144,1210.444273,1231.265005,1568224
20-02-2018,1231.160156,1248.009062,1224.115358,1224.157208,1889068
21-02-2018,1271.944336,1280.431511,1237.556728,1243.389013,3089228
22-02-2018,1275.247681,1287.288595,1263.666703,1276.000257,3463010
23-02-2018,1285.950439,1291.469161,1250.956621,1275.163788,3362500
26-02-2018,1267.512817,1291.866356,1263.122909,1285.615983,1363882
27-02-2018,1271.965454,1287.100164,1267.638218,1271.400997,1717800
28-02-2018,1268.913208,1280.995865,1263.227192,1268.892283,2706864
01-03-2018,1270.021362,1279.846395,1262.621252,1274.74576,1718124
05-03-2018,1298.514038,1301.775031,1268.03547,1274.745779,2858168
06-03-2018,1272.153809,1307.356677,1266.864952,1305.266244,1906764
07-03-2018,1265.735962,1291.469207,1261.994108,1283.525563,1917772
08-03-2018,1255.911255,1277.212747,1249.033751,1277.212747,1951826
09-03-2018,1268.516479,1280.682737,1244.727293,1256.35012,1872436
12-03-2018,1276.062866,1289.337115,1269.101766,1272.237415,2091340
13-03-2018,1206.932129,1229.048864,1200.744428,1222.861163,88067154
14-03-2018,1206.973999,1222.087889,1202.019735,1209.503443,3668668
15-03-2018,1199.782593,1213.516773,1193.887635,1210.3602,2348906
16-03-2018,1181.387207,1200.744636,1172.732835,1199.406779,7197482
19-03-2018,1183.602905,1190.710376,1179.003954,1182.766732,3489940
20-03-2018,1197.755005,1201.245965,1178.5857,1179.003787,4024984
21-03-2018,1194.368774,1205.887079,1191.54669,1200.953638,3907678
22-03-2018,1183.74939,1202.395988,1180.070208,1195.706604,2326094
23-03-2018,1178.230591,1184.899153,1169.827112,1171.478534,3654122
26-03-2018,1177.749756,1182.097815,1162.928609,1178.585929,2964210
27-03-2018,1190.585083,1196.981828,1180.27929,1181.094538,2494574
28-03-2018,1191.191162,1201.998739,1181.094414,1185.651516,6865654
02-04-2018,1216.485352,1218.304069,1187.365667,1187.365667,1662988
03-04-2018,1217.154175,1224.951446,1209.14786,1209.14786,1937290
04-04-2018,1217.00769,1226.665527,1209.105898,1224.763214,2841820
05-04-2018,1236.679077,1239.104,1220.959084,1223.5512,1809424
06-04-2018,1233.480591,1237.536009,1223.551037,1235.02749,1129018
09-04-2018,1222.443237,1238.999506,1218.722308,1229.049025,1235866
10-04-2018,1228.170776,1236.386134,1223.195486,1223.195486,1184532
11-04-2018,1260.175293,1264.711572,1231.515547,1233.605979,3124416
12-04-2018,1312.477783,1316.972212,1257.583016,1258.440114,6114360
13-04-2018,1318.352295,1354.934867,1309.488881,1316.972589,8179118
16-04-2018,1332.713379,1337.855863,1300.562568,1302.757522,6270274
17-04-2018,1323.912842,1335.765534,1315.801902,1332.713482,3301724
18-04-2018,1320.776978,1335.138186,1315.237332,1323.661733,2433066
19-04-2018,1334.176514,1345.067686,1323.557159,1329.473041,4820952
20-04-2018,1422.518188,1430.83817,1354.600067,1358.780931,18465662
23-04-2018,1425.110596,1487.51001,1417.125204,1431.528265,15185910
24-04-2018,1415.494507,1439.53448,1397.454115,1425.674954,8314336
25-04-2018,1450.864868,1456.195472,1406.882183,1415.222989,8196574
26-04-2018,1479.712646,1488.387941,1449.505897,1449.505897,12135034
27-04-2018,1443.213623,1481.698504,1429.85578,1473.754861,4501330
30-04-2018,1476.723267,1483.788887,1437.214095,1443.213575,3458558
02-05-2018,1463.198364,1476.765252,1451.303823,1476.054525,3158046
03-05-2018,1455.7146,1474.173079,1450.927427,1467.400098,3761550
04-05-2018,1455.254395,1462.048299,1450.759965,1459.957867,2347244
07-05-2018,1430.25293,1459.121822,1426.05114,1459.121822,3484426
08-05-2018,1438.719116,1457.658453,1420.114269,1436.001554,2992820
09-05-2018,1458.829102,1461.107652,1438.301016,1438.301016,2615050
10-05-2018,1442.920898,1467.964237,1438.301023,1464.535948,3858678
11-05-2018,1445.304321,1457.03167,1439.262991,1444.154583,2627876
14-05-2018,1435.520874,1451.178193,1426.009406,1445.324982,2433894
15-05-2018,1455.944336,1461.546756,1435.583545,1442.398375,1952890
16-05-2018,1460.752197,1467.065343,1452.954926,1454.919912,1648450
17-05-2018,1459.874268,1477.162081,1453.268481,1468.716755,2968048
18-05-2018,1464.15979,1470.702803,1445.74306,1455.275452,1874996
21-05-2018,1487.029175,1501.766724,1470.849247,1475.301828,3446178
22-05-2018,1467.023682,1494.638315,1460.668787,1487.55177,1857416
23-05-2018,1461.254395,1482.116873,1455.359333,1473.755142,1507298
24-05-2018,1506.658325,1511.382723,1464.285319,1467.48364,2962316
25-05-2018,1499.174438,1536.384133,1493.634793,1515.563407,3769772
28-05-2018,1464.15979,1512.009768,1457.449482,1512.009768,3716798
29-05-2018,1473.127686,1481.698458,1458.285616,1475.803398,3525312
30-05-2018,1469.197876,1477.09967,1455.986301,1467.086519,3779106
31-05-2018,1467.932861,1483.109215,1455.327995,1461.988748,5049371
01-06-2018,1460.682007,1481.802476,1447.065526,1478.851518,1603856
04-06-2018,1470.630859,1474.635731,1443.94575,1471.263207,1681483
05-06-2018,1451.534058,1477.080964,1442.723381,1470.420209,2449568
06-06-2018,1455.033081,1462.747749,1446.138009,1452.714471,2236512
07-06-2018,1463.295898,1474.635968,1453.38911,1454.400826,2414762
08-06-2018,1473.033813,1481.633809,1462.831951,1462.831951,2582138
11-06-2018,1475.225952,1486.439633,1469.577017,1473.033833,2179378
12-06-2018,1501.616089,1504.988612,1478.008424,1481.380948,4608875
13-06-2018,1537.954834,1544.320513,1515.949141,1531.125495,5370983
14-06-2018,1507.13855,1544.868654,1504.145394,1542.929412,3819998
15-06-2018,1551.40271,1557.34672,1508.023573,1517.635284,9183574
18-06-2018,1542.08606,1574.925959,1536.310635,1574.925959,4674987
19-06-2018,1538.292603,1550.518003,1535.341644,1536.311265,3245034
20-06-2018,1536.563843,1548.241288,1533.317809,1544.615784,3107695
21-06-2018,1533.950195,1544.615822,1532.474716,1544.615822,2910659
22-06-2018,1525.898071,1540.399879,1517.255981,1540.399879,2949458
25-06-2018,1533.866089,1536.479774,1522.694603,1527.669097,2083217
26-06-2018,1561.478638,1569.066817,1535.341576,1537.027838,4679712
27-06-2018,1566.537354,1589.42838,1560.846219,1568.223615,4081208
28-06-2018,1553.637207,1577.497852,1539.809943,1572.439067,4888125
29-06-2018,1557.894897,1574.462438,1553.299876,1555.491995,3506276
02-07-2018,1560.93042,1566.368676,1552.288328,1561.478476,2650290
03-07-2018,1580.069214,1585.001508,1565.735991,1568.180988,3242233
04-07-2018,1573.408691,1585.001741,1565.820514,1585.001741,2700614
05-07-2018,1585.338989,1591.40949,1569.993946,1579.184093,2472571
06-07-2018,1612.867188,1619.654432,1586.477253,1587.488968,3713781
09-07-2018,1587.615845,1622.521492,1582.135493,1622.184219,6151747
10-07-2018,1580.954956,1601.021516,1577.287357,1600.262677,5303302
11-07-2018,1669.314819,1684.575467,1597.016348,1601.948643,22903802
12-07-2018,1662.106201,1678.589453,1652.958251,1672.771828,6921701
13-07-2018,1670.326538,1684.491178,1664.34033,1665.18346,4148185
16-07-2018,1677.155762,1682.889092,1667.248975,1677.830308,2582159
17-07-2018,1691.475708,1697.26277,1673.60754,1680.366177,3315492
18-07-2018,1689.87085,1699.54411,1683.788116,1693.883791,2013869
19-07-2018,1673.945679,1698.487921,1664.314599,1691.433613,1746318
20-07-2018,1686.786865,1689.659307,1676.142032,1676.9024,1934995
23-07-2018,1694.433105,1698.065812,1677.832177,1690.504626,2086201
24-07-2018,1688.814697,1702.331973,1676.268996,1702.331973,2038423
25-07-2018,1674.030029,1691.349038,1662.962781,1691.264576,1535492
26-07-2018,1659.836914,1676.986999,1651.726569,1668.496419,3503036
27-07-2018,1642.137817,1659.79478,1639.223196,1656.584385,2033977
30-07-2018,1642.855957,1651.388717,1631.83099,1641.50425,1579251
31-07-2018,1639.138428,1644.883311,1628.831547,1640.659162,2204803
01-08-2018,1669.806274,1674.072707,1647.249358,1647.376,2425180
02-08-2018,1646.066162,1676.986908,1643.193721,1672.762759,1509287
03-08-2018,1672.298218,1674.494858,1652.909416,1652.909416,1505131
06-08-2018,1669.003418,1688.772351,1666.215439,1687.124974,1532249
07-08-2018,1662.075806,1672.044838,1656.288742,1671.242188,1353521
08-08-2018,1667.693726,1671.326534,1657.55577,1666.004066,1315062
09-08-2018,1667.989502,1673.438715,1660.935195,1672.76281,2060297
10-08-2018,1683.8302,1686.702642,1666.046595,1673.565498,2784105
13-08-2018,1689.786133,1693.249914,1681.211091,1687.800804,3559575
14-08-2018,1692.658936,1710.442543,1674.790763,1682.901109,3311765
16-08-2018,1696.84082,1706.598647,1685.435617,1689.913257,2152065
17-08-2018,1700.430908,1708.16112,1693.038649,1701.3602,1213731
20-08-2018,1698.06543,1709.935328,1692.785244,1709.935328,1587032
21-08-2018,1704.570557,1709.935204,1693.038611,1698.234334,1376866
23-08-2018,1719.312866,1721.762893,1706.809449,1708.921523,3046791
24-08-2018,1725.987061,1728.52155,1715.849104,1719.312885,1570533
27-08-2018,1732.661377,1739.504581,1719.228665,1725.987304,1532702
28-08-2018,1748.121826,1750.487391,1733.590794,1736.125284,1987983
29-08-2018,1750.487549,1754.373849,1728.184019,1750.909964,1525867
30-08-2018,1759.273315,1761.469955,1744.995776,1747.10785,2408020
31-08-2018,1755.894043,1767.38381,1752.176875,1759.189003,2504554
03-09-2018,1734.350952,1765.694219,1730.549218,1761.301146,1439711
04-09-2018,1773.213257,1778.155594,1737.772687,1740.180534,4420803
05-09-2018,1756.612549,1780.267786,1753.064305,1774.142769,1681106
06-09-2018,1753.275269,1758.513172,1740.602822,1753.021778,2238097
07-09-2018,1757.119019,1760.624979,1744.911065,1756.654321,1312182
10-09-2018,1757.879517,1768.566531,1752.388123,1760.963063,1530539
11-09-2018,1728.73291,1764.849383,1725.311308,1764.849383,3679745
12-09-2018,1726.789917,1747.86838,1723.45288,1733.886611,2307661
14-09-2018,1744.911499,1750.107326,1704.993392,1726.832223,3642038
17-09-2018,1752.303589,1755.387341,1735.745049,1748.797628,1033857
18-09-2018,1749.431274,1756.232195,1738.321845,1751.332141,1456507
19-09-2018,1755.471558,1764.84925,1746.136354,1750.402579,1301268
21-09-2018,1776.803711,1791.884005,1732.027732,1754.711494,4508530
24-09-2018,1857.316528,1867.496771,1772.580036,1786.815504,3032226
25-09-2018,1844.432373,1868.678947,1819.594459,1862.765138,2868778
26-09-2018,1809.751953,1857.780607,1803.796068,1847.64265,1970951
27-09-2018,1849.205444,1866.820019,1804.387191,1809.540528,3311802
28-09-2018,1844.85498,1850.17745,1823.861082,1840.039491,2904371
01-10-2018,1905.555176,1922.789615,1850.472335,1850.936826,3772208
03-10-2018,1827.240112,1905.091091,1821.115097,1901.120433,3902322
04-10-2018,1744.404541,1822.002031,1737.265771,1821.959955,4762419
05-10-2018,1776.380981,1791.038858,1707.316261,1731.900783,3417624
08-10-2018,1755.175781,1792.89734,1730.337667,1776.380881,2010154
09-10-2018,1767.214966,1780.605394,1734.604454,1757.541706,1867130
10-10-2018,1726.494019,1779.169132,1714.159525,1774.142436,2749573
11-10-2018,1672.720581,1700.642245,1639.814504,1676.987012,4700256
12-10-2018,1620.637085,1671.073384,1607.711147,1671.073384,9373289
15-10-2018,1646.995605,1652.106867,1622.073128,1638.969723,2638151
16-10-2018,1657.809692,1665.920038,1634.745796,1654.176883,2815425
17-10-2018,1630.014404,1680.366233,1622.072985,1664.314469,2779207
19-10-2018,1616.328247,1629.676598,1579.873926,1629.676598,3428776
22-10-2018,1607.710938,1618.693724,1594.151379,1617.004064,1778496
23-10-2018,1560.851563,1606.864766,1555.221589,1598.398672,2752811
24-10-2018,1564.957153,1586.545689,1533.293948,1567.962657,2735913
25-10-2018,1568.766968,1589.00095,1545.10428,1561.147484,2507233
26-10-2018,1523.134888,1569.529122,1516.362013,1569.529122,2285970
29-10-2018,1584.006226,1589.89012,1510.647499,1531.262417,2609483
30-10-2018,1604.155273,1616.515748,1561.994091,1580.619495,2404883
31-10-2018,1640.855713,1645.723716,1587.773252,1608.55755,2769190
01-11-2018,1638.824219,1646.105039,1609.658565,1645.512454,2769759
02-11-2018,1619.944214,1654.782201,1612.790408,1637.511353,1818635
05-11-2018,1600.811157,1631.712396,1595.646861,1617.023746,1713366
06-11-2018,1636.241821,1640.305587,1600.938253,1603.478081,1398710
07-11-2018,1644.24231,1650.041563,1639.882251,1642.422079,144530
09-11-2018,1616.346191,1661.004825,1612.790474,1660.200588,2570479
12-11-2018,1621.129639,1647.586177,1615.753691,1615.753691,2552008
13-11-2018,1638.146606,1641.575415,1611.097481,1621.256792,1418432
14-11-2018,1592.176025,1633.871539,1583.159614,1629.723132,2422318
15-11-2018,1585.572144,1607.710997,1572.661352,1578.079672,1829123
16-11-2018,1597.212891,1608.388194,1583.370851,1599.244773,1829729
19-11-2018,1610.63147,1614.779875,1578.333415,1607.71071,1740628
20-11-2018,1590.143677,1610.250645,1586.714868,1610.250645,1190182
21-11-2018,1534.055908,1584.048224,1522.669056,1584.005852,3840461
22-11-2018,1534.521729,1564.195322,1532.320462,1540.828926,3194219
26-11-2018,1562.925171,1574.693059,1510.774067,1539.982083,4333177
27-11-2018,1600.303345,1606.779927,1553.82447,1569.613755,3344839
28-11-2018,1679.588257,1683.905944,1593.742051,1599.245011,5313249
29-11-2018,1659.819702,1690.678566,1644.580737,1690.678566,4035441
30-11-2018,1666.338867,1685.59923,1659.227328,1664.433996,5268901
03-12-2018,1678.317993,1684.752202,1666.380825,1679.672547,1610576
04-12-2018,1702.404053,1709.642603,1668.666698,1678.826008,3270615
05-12-2018,1698.933228,1708.457582,1680.519475,1698.298271,2501539
06-12-2018,1687.038086,1707.610731,1675.947526,1691.525156,2321216
07-12-2018,1689.154663,1696.520225,1670.35998,1680.561662,1680420
10-12-2018,1672.730469,1702.531071,1659.354002,1672.05314,2010786
11-12-2018,1693.21814,1701.68423,1660.200386,1667.819868,2942014
12-12-2018,1707.441528,1711.843855,1680.476942,1694.149701,2219993
13-12-2018,1678.487427,1718.362701,1671.629913,1713.537069,3748429
14-12-2018,1684.54126,1692.330026,1672.265422,1678.826646,2473761
17-12-2018,1688.393188,1697.367228,1680.51968,1692.372211,1227921
18-12-2018,1682.932129,1694.91167,1673.238495,1686.360938,1768742
19-12-2018,1666.508057,1680.350202,1659.396621,1680.350202,2498833
20-12-2018,1654.316895,1671.968677,1647.501649,1654.105242,1940277
21-12-2018,1605.001953,1650.888136,1597.170817,1649.194917,3729956
24-12-2018,1624.219849,1641.490698,1612.790624,1613.467952,1864116
26-12-2018,1599.41394,1627.013481,1583.370739,1627.013481,2446614
27-12-2018,1616.134888,1643.861344,1584.937354,1616.17726,4968201
28-12-2018,1605.213623,1625.489875,1602.631423,1621.256828,2239130
31-12-2018,1602.673584,1616.176959,1596.83196,1615.33035,1879740
01-01-2019,1610.927734,1617.023278,1595.858052,1605.170752,1094883
02-01-2019,1628.283691,1637.723302,1608.557654,1612.7907,2100463
03-01-2019,1608.515625,1646.613051,1602.716371,1624.643577,2611668
04-01-2019,1588.958374,1609.573286,1558.607456,1608.557397,4280862
07-01-2019,1606.779907,1616.00797,1592.472189,1601.615611,1856423
08-01-2019,1603.097046,1613.975954,1594.419301,1613.129345,1691756
09-01-2019,1597.509399,1624.643269,1580.365561,1614.822622,2414376
10-01-2019,1598.864258,1612.790941,1584.937471,1600.0918,3053461
11-01-2019,1559.919922,1587.392351,1553.527981,1583.159305,9209862
14-01-2019,1535.11438,1567.073882,1532.3629,1566.227273,3615370
15-01-2019,1581.296997,1582.60918,1530.669716,1532.362935,7711653
16-01-2019,1583.286011,1587.392044,1563.68699,1583.158999,2359280
17-01-2019,1607.169434,1610.308561,1587.655684,1593.340083,2625816
18-01-2019,1612.557129,1615.568972,1591.643456,1595.885576,1683728
21-01-2019,1619.386475,1639.154791,1608.144859,1613.702077,2409803
22-01-2019,1613.617432,1627.489142,1603.521167,1618.029194,2457093
23-01-2019,1591.303955,1617.180886,1586.552802,1612.853944,2578169
24-01-2019,1613.320435,1616.459561,1590.79474,1599.109335,1962927
25-01-2019,1629.652832,1641.700411,1612.853996,1613.70242,2327080
28-01-2019,1658.668457,1664.607423,1633.639956,1640.003134,2769033
29-01-2019,1682.212646,1687.557759,1643.100322,1664.607849,2557626
30-01-2019,1681.067017,1687.939229,1658.371679,1679.539812,2429575
31-01-2019,1708.810791,1713.604407,1684.121673,1685.818521,4094319
01-02-2019,1722.25769,1726.330166,1695.235416,1704.907467,3064163
04-02-2019,1739.481445,1743.893209,1716.361889,1722.258395,1590764
05-02-2019,1734.645142,1743.51113,1720.603685,1739.26901,1111404
06-02-2019,1760.309814,1770.533363,1731.67551,1739.183937,1789812
07-02-2019,1767.182007,1779.950828,1753.69215,1760.267435,1339945
08-02-2019,1748.940918,1772.781712,1740.117392,1760.479566,1684474
11-02-2019,1752.758911,1778.296554,1738.335704,1747.753293,1778730
12-02-2019,1740.626587,1756.237504,1712.119461,1756.237504,2422903
14-02-2019,1734.6875,1760.479607,1724.888266,1747.795712,1724085
15-02-2019,1722.046265,1740.966163,1706.138314,1738.42089,1930065
18-02-2019,1671.649292,1732.438768,1665.15883,1728.748146,2942184
19-02-2019,1616.078125,1672.243754,1605.218256,1671.39533,4408554
20-02-2019,1624.519531,1640.682047,1596.139796,1624.731637,4645778
21-02-2019,1624.052734,1645.942109,1609.50235,1624.519409,4683919
22-02-2019,1633.767334,1637.457957,1616.332183,1626.598091,2271955
25-02-2019,1684.249023,1688.363859,1637.882628,1639.579476,2934880
26-02-2019,1729.681763,1735.154159,1673.304036,1683.273017,6453309
27-02-2019,1746.141479,1760.437299,1715.513291,1730.784923,4732082
28-02-2019,1682.806274,1757.382856,1677.843016,1747.753163,8454295
01-03-2019,1692.94519,1701.09004,1680.176368,1692.648263,4148548
05-03-2019,1686.751587,1702.78682,1676.994712,1701.089972,2449622
06-03-2019,1696.508423,1709.574172,1684.163917,1687.769719,2635047
07-03-2019,1708.131958,1717.252515,1697.017522,1701.089998,2539884
08-03-2019,1716.107056,1724.845864,1705.374576,1718.058472,2031071
11-03-2019,1709.404419,1724.845692,1699.944472,1721.367175,3111689
12-03-2019,1707.410522,1717.88864,1699.392959,1708.768083,2658550
13-03-2019,1697.271973,1710.337721,1678.691469,1707.877271,1833163
14-03-2019,1686.157959,1703.46583,1680.728024,1701.047739,1905495
15-03-2019,1730.742188,1755.346479,1689.211882,1695.914451,5184318
18-03-2019,1716.192017,1751.656179,1706.180573,1733.330139,2349915
19-03-2019,1716.192017,1722.300628,1692.690611,1722.300628,2373993
20-03-2019,1709.616699,1734.857311,1696.847878,1720.603748,3091165
22-03-2019,1701.641724,1710.422892,1682.679467,1709.574468,3148149
25-03-2019,1683.485107,1703.465532,1677.503678,1703.465532,2429205
26-03-2019,1682.127808,1692.56336,1661.256599,1683.273159,2316539
27-03-2019,1669.613647,1695.15119,1663.759501,1691.757494,2266166
28-03-2019,1697.102173,1709.234571,1673.770518,1679.879128,4054489
01-04-2019,1723.700439,1730.742296,1703.847299,1705.332041,2095740
02-04-2019,1764.128052,1769.812451,1728.239675,1728.324497,3719663
03-04-2019,1764.128052,1772.86686,1746.141505,1768.964027,2939886
04-04-2019,1709.150024,1764.467224,1703.126235,1763.152125,4397518
05-04-2019,1737.82666,1743.001921,1712.798156,1721.15511,3152103
08-04-2019,1756.874023,1760.479825,1724.591448,1746.905041,2194294
09-04-2019,1774.47876,1779.993516,1745.759525,1756.237644,2690970
10-04-2019,1730.996948,1769.388132,1727.391146,1767.267072,3313062
11-04-2019,1713.391968,1743.511014,1708.428709,1735.026776,3422442
12-04-2019,1709.150024,1729.936411,1702.786845,1729.087987,3198471
15-04-2019,1792.974365,1798.489121,1731.633273,1756.237567,9189201
16-04-2019,1808.670288,1829.159644,1794.883398,1798.658844,5771952
18-04-2019,1824.153809,1828.353465,1793.73773,1824.026421,3413728
22-04-2019,1833.82605,1846.170661,1820.378653,1822.414788,2007135
23-04-2019,1828.395996,1837.261985,1810.579094,1835.140925,2163524
24-04-2019,1852.490845,1862.290181,1829.286579,1830.898501,3003071
25-04-2019,1862.290771,1870.775012,1839.425785,1845.322291,4211526
26-04-2019,1899.239624,1903.821031,1860.721049,1869.078109,2716958
30-04-2019,1917.734741,1923.334214,1892.069922,1899.239062,3488395
02-05-2019,1879.598511,1916.929168,1875.950453,1913.196185,2457699
03-05-2019,1808.839966,1854.697324,1802.900998,1853.806438,3780886
06-05-2019,1830.771606,1836.837755,1788.901804,1790.17444,2891422
07-05-2019,1825.766235,1853.255301,1814.609541,1832.638554,2201698
08-05-2019,1826.529907,1839.383449,1807.48262,1824.96024,1824895
