Date,Close,High,Low,Open,Volume
05-10-2017,364.0526123,365.9520605,361.623102,364.428073,10631751
06-10-2017,369.750946,370.7669279,363.3679087,363.986344,12997688
09-10-2017,366.9238281,370.9656691,365.753245,370.6122649,8850408
10-10-2017,372.4675598,374.2786642,367.078448,367.078448,14732024
11-10-2017,371.1203003,379.181897,369.28711,373.395209,15420644
12-10-2017,385.5207825,387.3098012,371.9817284,371.9817284,18642942
13-10-2017,387.1551208,393.449785,385.7857643,388.4140773,21509701
16-10-2017,387.3097839,394.0240811,380.4629417,388.281594,32009221
17-10-2017,386.2275696,390.4902707,383.0691646,387.8398715,13898844
18-10-2017,403.9630737,405.464946,386.5146927,387.5748466,36671941
19-10-2017,401.9310608,407.2318293,398.8831152,404.5372584,8014767
23-10-2017,415.1167297,417.3033245,401.5776762,403.2562652,27455320
24-10-2017,412.6871948,418.6284844,410.0147394,418.6284844,13857773
25-10-2017,415.1829834,417.8333528,410.5889645,415.2713271,10011782
26-10-2017,418.4959717,423.0899612,411.2515832,415.2271669,16840049
27-10-2017,410.7435913,422.6040851,408.9104008,419.6444831,11498547
30-10-2017,416.3314819,417.6787526,411.0748855,412.5767575,7823263
31-10-2017,415.6026306,417.7671099,411.7816483,417.4137351,9504986
01-11-2017,420.770874,423.0899547,417.7671004,418.6505667,17571371
02-11-2017,418.1425476,422.5157072,417.1044799,420.8812901,10277678
03-11-2017,417.5683594,422.2727788,415.2934504,422.2727788,4798537
06-11-2017,411.9141541,416.3314856,410.3681101,416.3314856,9757496
07-11-2017,400.5175171,413.0185027,398.9052153,412.2896672,20447574
08-11-2017,392.1687622,400.2082728,390.5343747,398.6622289,17752793
09-11-2017,397.7788086,401.9310799,394.0461698,395.2388391,15007224
10-11-2017,390.4239502,397.9775412,388.3699007,397.9775412,13923102
13-11-2017,386.6250916,393.97991,385.8520548,390.9319643,9088619
14-11-2017,391.6828918,395.3492431,385.6311727,386.514639,12481463
15-11-2017,390.3577271,393.4056432,387.8177576,390.7111018,15272059
16-11-2017,399.258606,400.2083301,391.1528364,391.1528364,15160866
17-11-2017,402.8145752,408.5570628,401.3126734,405.9287789,12219276
20-11-2017,406.7680054,408.3140789,399.7665913,400.2966534,9231195
21-11-2017,411.9362793,415.0725688,408.8220757,409.3963392,13082246
22-11-2017,411.1411743,414.6308385,407.9165118,414.1007468,11058315
23-11-2017,418.3192749,419.6002878,409.3300399,411.251574,16031638
24-11-2017,420.1303406,423.8408931,418.495953,419.6444503,13987125
27-11-2017,420.2408142,422.9574711,416.9940952,418.4297391,10237135
28-11-2017,416.7070007,420.2408369,414.3879198,419.5782592,10153618
29-11-2017,417.877533,419.6444656,415.6688819,416.0443426,8038351
30-11-2017,407.0772095,415.8676415,406.1716573,415.8676415,20637767
01-12-2017,402.0193787,411.361988,400.959225,408.3582145,11114967
04-12-2017,398.2646484,403.6537602,396.3872863,403.5212447,10103208
05-12-2017,403.6096497,406.7238532,395.5480815,398.0217638,18306627
06-12-2017,409.3300781,410.94238,401.4451679,401.9752595,24078081
07-12-2017,411.4945679,413.460274,407.7177571,410.8319607,12095301
08-12-2017,406.834259,413.8798743,405.9729081,412.5105177,12224184
11-12-2017,404.6918945,409.0429688,403.5433971,407.4748093,10792248
12-12-2017,404.4489441,410.3681483,401.0917954,404.6035455,15782031
13-12-2017,404.0292664,408.5790839,402.2844197,405.0231623,9147866
14-12-2017,407.0551453,408.5570174,401.4230584,405.9508197,10983157
15-12-2017,406.282074,412.1129336,405.3765218,411.2515533,24408414
18-12-2017,406.834259,411.9804261,381.0592812,402.8366188,18581421
19-12-2017,409.0208435,409.4846478,406.3925305,407.9827757,8891691
20-12-2017,405.5753479,409.6613615,405.0673717,408.9987838,10443493
21-12-2017,403.2783813,408.137432,401.9752824,405.7078919,9071450
22-12-2017,406.5692139,407.4526802,401.6659921,404.029274,10658428
26-12-2017,410.7214966,414.7412522,405.5753295,408.5349314,11596338
27-12-2017,408.0490723,414.1228485,405.9508506,412.1350859,9520350
28-12-2017,408.2478027,412.7534485,405.9949799,408.7116071,15511891
29-12-2017,406.8563843,411.8258645,405.7299727,409.2638384,11089700
01-01-2018,401.8648071,407.5852082,400.8709112,407.5852082,9453202
02-01-2018,402.4832458,406.1937989,400.3850242,403.3004545,9499419
03-01-2018,404.0955505,409.0429444,403.3225138,408.6011965,13507800
04-01-2018,406.5250244,407.1876315,404.4930608,405.5753004,9008932
05-01-2018,407.8281555,409.4404867,406.5029707,407.1876638,7441284
08-01-2018,410.169342,411.2515816,407.9386051,409.0871024,8827020
09-01-2018,415.646759,416.9498577,408.1594262,409.9925869,14294571
10-01-2018,416.2652283,418.4959652,413.2393687,416.5523452,11727682
11-01-2018,414.2333069,416.3977863,413.0185222,416.0222961,7849171
12-01-2018,419.2027283,420.8813173,414.4541372,416.5523587,15071161
15-01-2018,419.2689819,423.3991671,417.5241647,419.6444721,11120925
16-01-2018,407.6956787,418.6285352,406.3925797,418.6285352,10825151
17-01-2018,408.3803406,410.3681325,400.6500321,409.0429477,13204016
18-01-2018,406.2600098,410.63314,404.2280461,410.3681089,9381821
19-01-2018,411.3840942,412.7534508,407.3201669,407.7177135,9973533
22-01-2018,429.1416931,430.3785342,415.2271792,418.7610151,45700733
23-01-2018,434.3320313,437.7333516,430.6877657,430.6877657,22526810
24-01-2018,426.8667908,433.6694316,425.2323736,433.6694316,14289485
25-01-2018,426.6680603,429.362602,422.3611577,427.5514973,13669901
29-01-2018,426.0495605,431.7037037,423.7525658,426.8005113,9897064
30-01-2018,419.8211975,426.6238682,419.2027622,426.6238682,9182956
31-01-2018,424.6360474,426.0495758,415.911843,419.6444817,12551686
01-02-2018,416.9278564,429.6276162,413.7253091,425.49746,16524809
02-02-2018,399.4794617,416.9720135,397.9996754,413.0185155,28965593
05-02-2018,398.5076294,403.0795625,389.5184236,394.9075358,19191099
06-02-2018,394.0682678,396.6744952,384.747743,387.3981422,24062503
07-02-2018,395.0842896,399.9433405,393.1406692,398.6844133,15532284
08-02-2018,399.567749,402.2623196,394.1786373,396.6302628,13825894
09-02-2018,396.6082153,398.4413763,391.373675,392.6988893,11580639
12-02-2018,404.4047546,405.5974239,398.4634648,398.8831268,11877059
14-02-2018,412.4222412,416.3315679,406.8343253,407.7177918,22247829
15-02-2018,413.3056335,417.7671075,409.9926275,414.1890999,13363743
16-02-2018,406.9667664,416.3756333,405.5532085,415.0504192,9628162
19-02-2018,409.4846802,411.6933314,403.5433901,406.834281,8941900
20-02-2018,406.878418,410.6110565,405.8624656,410.3681114,8458450
21-02-2018,410.5227661,411.9142088,407.3423047,410.8098831,11917390
22-02-2018,408.3140564,411.2515723,406.3925224,407.2759887,11196908
23-02-2018,412.6871948,414.3436979,407.6072856,408.7778689,10610664
26-02-2018,414.6528931,417.3916357,413.7252549,414.7854086,8435611
27-02-2018,419.8653259,422.2064925,414.4982997,414.7854167,14021366
28-02-2018,421.6543579,422.7807694,416.6407063,417.8554615,56650480
01-03-2018,418.9376831,424.0175923,417.8554435,419.5340324,8956590
05-03-2018,408.2036438,419.7107331,407.0993182,416.5523579,12325694
06-03-2018,402.3506775,413.5485634,399.8107377,410.3681024,16019726
07-03-2018,393.0301819,401.6439272,392.2792311,401.6439272,15853546
08-03-2018,402.6157227,403.9630228,394.598327,396.5198316,13283967
09-03-2018,403.344574,406.1054025,402.4390218,404.1396966,10638527
12-03-2018,410.9423828,412.1792535,405.3103251,406.3925648,8315150
13-03-2018,411.6270447,413.4602351,406.9888833,411.6491306,11148731
14-03-2018,410.3902283,411.7154131,406.0391836,410.2797987,14724464
15-03-2018,402.7703552,410.5669218,401.975262,408.6012157,12711836
16-03-2018,397.5800476,401.8427486,391.3958123,401.5335162,30814962
19-03-2018,395.5701599,400.6058681,394.0240864,397.9996703,12630833
20-03-2018,393.0522766,399.3248554,391.8375214,394.5983501,15192983
21-03-2018,396.1885681,398.5959926,394.5983522,395.2830158,14715126
22-03-2018,401.15802,402.836609,395.6805642,395.7909938,22129723
23-03-2018,394.8634033,397.557945,392.7430957,393.4056734,23469999
26-03-2018,398.0437927,399.4573211,394.2448966,394.8854178,13227705
27-03-2018,397.4695435,402.3065074,396.2327024,400.7383776,15179544
28-03-2018,389.9159851,395.7247595,388.7233158,395.7026736,19160609
02-04-2018,394.4437561,397.9776219,391.5946129,394.465842,12494499
03-04-2018,397.3591003,398.3088244,391.0423504,393.5823197,13922126
04-04-2018,395.3050842,402.7703321,394.0461572,399.6340428,14214534
05-04-2018,401.1801147,401.9752374,399.1039792,399.8107581,8527915
06-04-2018,402.4169617,405.7299384,399.7665921,401.0917769,9664888
09-04-2018,404.6256104,405.9508246,403.1016523,403.1016523,7813897
10-04-2018,405.089447,408.1153067,403.8084341,405.6857669,8455132
11-04-2018,411.1853943,412.0246594,404.6477542,407.187724,13140816
12-04-2018,410.2355957,413.7473455,408.2478039,410.7435719,10822592
13-04-2018,414.7192078,415.9781349,410.2356474,412.0025507,12616816
16-04-2018,413.9240723,415.2272007,410.147291,412.7755748,8934275
17-04-2018,417.1044922,418.4076205,413.4602268,415.2271595,9599816
18-04-2018,414.3437195,418.8493655,413.0405911,417.5462666,7360987
19-04-2018,416.2431641,417.4358333,413.0185015,414.8296061,9802587
20-04-2018,409.8822327,416.0443821,406.92266,414.3437365,7326696
23-04-2018,413.4602356,417.1486729,410.147259,410.8098366,7674482
24-04-2018,428.5011597,430.9969572,413.0184868,413.371891,19921115
25-04-2018,428.6999512,433.6914871,425.6299198,430.0913936,14079382
26-04-2018,430.8423767,436.4302624,425.0556882,429.8043089,34096999
27-04-2018,440.0966492,446.5900872,435.3259425,437.2253908,25518647
30-04-2018,425.5194702,438.4621728,424.0617406,433.7798399,19406069
02-05-2018,429.6717834,432.5430122,426.2925195,427.1538999,13381914
03-05-2018,424.7685852,431.9688024,423.7305173,431.9688024,8634812
04-05-2018,421.3893127,426.1379037,419.644466,425.3206951,8302649
07-05-2018,428.9208069,429.9147028,422.4494554,423.5537808,7683268
08-05-2018,427.1980286,433.7798389,426.3587341,431.7920472,10792648
09-05-2018,431.4386597,434.795808,425.0556518,426.667983,9831044
10-05-2018,433.4044189,434.9284066,430.3564731,432.8964427,8781584
11-05-2018,436.9824219,437.8879446,431.9025126,433.4485566,8774740
14-05-2018,435.8118286,438.1751107,431.4386981,438.1751107,5642499
15-05-2018,432.4325867,441.7310251,431.4166048,434.2436912,10501479
16-05-2018,422.3610535,430.2459623,420.726666,430.2459623,18840763
17-05-2018,417.5903931,424.0617444,415.8897183,423.7746275,10353948
18-05-2018,412.510498,421.1905006,411.6932895,417.7008367,11440117
21-05-2018,411.406189,413.3277231,407.3201756,411.1411579,14491208
22-05-2018,409.3742065,412.5767534,408.6011699,412.2012928,11310073
23-05-2018,402.9691467,409.0429522,401.5997606,409.0429522,9991028
24-05-2018,404.5593262,406.8342349,402.0414723,403.7421176,11632489
25-05-2018,406.7459106,407.894408,403.9409397,404.6256032,17782410
28-05-2018,406.5692139,409.4846438,405.553232,408.5570057,11369679
29-05-2018,405.2661438,409.9263913,403.9188731,407.0551625,17878384
30-05-2018,404.6697693,407.8060585,400.4733264,404.1176213,13105124
31-05-2018,406.9888916,407.4085241,403.9851178,406.8342607,37080158
01-06-2018,411.0528259,413.3498208,405.7078559,406.392549,19174278
04-06-2018,415.6026306,416.9940731,411.0528129,412.3117399,12250151
05-06-2018,418.6064148,421.8531337,415.6688988,416.4640214,17436812
06-06-2018,421.5881348,422.2948843,416.3977954,418.3193297,9164022
07-06-2018,429.07547,431.1295198,421.6102215,421.8089948,14999572
08-06-2018,434.8178711,435.7896515,424.3267359,426.8667049,14289325
11-06-2018,434.0670166,441.7089521,432.4767712,436.0327227,15018718
12-06-2018,440.4721069,441.731034,433.0289448,434.3983014,16285583
13-06-2018,442.8352966,444.3371981,437.0928103,441.7309712,12962502
14-06-2018,445.2427368,446.943382,436.165159,440.6045465,11997529
15-06-2018,448.0036011,452.1117004,441.3997336,444.3814215,24705890
18-06-2018,448.5999146,450.7643937,444.8231043,445.6182269,12363932
19-06-2018,439.9862366,448.2686937,438.9260533,447.8711175,13881382
20-06-2018,450.2343445,451.8466758,439.4561197,439.9640959,15735681
21-06-2018,455.8442993,457.6333178,451.139851,452.089575,22988909
22-06-2018,447.2526245,454.6295278,445.4636061,454.2761236,35370008
25-06-2018,443.6967468,449.0196016,442.7470227,446.7667785,11369371
26-06-2018,432.4325867,444.3814242,430.798199,444.3814242,17649122
27-06-2018,429.4979248,438.191484,428.0971512,435.1231637,19595831
28-06-2018,420.2040405,430.6763441,418.1362601,427.7858922,18770484
29-06-2018,432.4328308,433.7891373,422.0049942,422.0494614,17425606
02-07-2018,427.1632996,432.3883343,425.5624537,432.3883343,14570004
03-07-2018,431.9214783,435.1009666,427.05218,429.1199605,11084063
04-07-2018,440.2814941,441.1263991,431.7880371,432.143774,10938521
05-07-2018,428.8976135,448.4192437,426.273994,443.3498435,40946479
06-07-2018,434.7007446,437.1242621,428.8976073,429.0087751,20039239
09-07-2018,443.3942566,444.6838326,437.3465507,438.9474263,11309207
10-07-2018,456.1122131,457.3573221,444.6838377,445.9067131,22846197
11-07-2018,461.9375916,462.8714307,452.6214634,455.8009513,18953870
12-07-2018,481.3035889,488.7075722,463.627404,464.4056083,52736376
13-07-2018,489.063324,493.1544176,480.2585673,480.4809326,39301408
16-07-2018,478.5687866,493.10995,477.168013,489.0633235,14427529
17-07-2018,485.7503967,487.3512426,475.6338312,479.5025889,14150770
18-07-2018,485.839386,491.1978224,479.0579423,488.4407719,10241565
19-07-2018,491.3089294,495.8224603,483.0822757,486.1728293,11885426
20-07-2018,501.8924866,506.2725869,494.4440065,495.111043,17538801
23-07-2018,498.1793213,502.4038163,494.9776294,502.4038163,12779803
24-07-2018,494.0215454,501.0475281,492.4429034,498.9353104,9775749
25-07-2018,495.8891907,499.3799781,491.0199226,493.5990748,13014255
26-07-2018,493.8881226,498.712983,492.62078,493.6435534,14053674
27-07-2018,502.4260864,505.783443,494.5551688,497.8235911,14610585
30-07-2018,512.0089722,514.6325913,501.6033703,502.4927126,30344461
31-07-2018,527.3950806,529.3516933,510.1191586,511.8311725,30350826
01-08-2018,530.218811,534.9102406,527.1282572,529.3516725,21227054
02-08-2018,519.5463867,529.8408511,518.4791759,529.8408511,13668930
03-08-2018,523.3706665,526.2833517,520.0799811,522.503528,14536058
06-08-2018,530.3299561,531.841838,522.6591709,523.2594472,8785462
07-08-2018,526.5946045,534.2431859,523.3928534,531.3527046,8879612
08-08-2018,541.4915161,543.6259971,526.9503534,526.9503534,17307566
09-08-2018,541.6026611,547.7170375,538.9567789,543.1812733,14976885
10-08-2018,535.4883423,540.2909696,534.643467,538.5122253,7833494
13-08-2018,528.151062,533.5984326,525.9276467,532.5311624,10211072
14-08-2018,538.3342896,541.2691786,526.6390817,529.1737667,11592139
16-08-2018,533.9763184,540.7355574,531.6195019,535.0658517,13086024
17-08-2018,535.288269,540.4688372,533.6429262,537.6228226,8379864
20-08-2018,549.1400146,549.9848897,537.0223413,537.1335387,16639535
21-08-2018,554.6096802,556.5218256,545.627085,550.1851129,15923396
23-08-2018,564.5039673,566.5272509,550.6965408,554.2095026,17429373
24-08-2018,568.0836182,569.1730922,560.3238986,562.636248,14550512
27-08-2018,574.3092651,576.2436146,568.6395587,568.9285653,12188510
28-08-2018,586.5380249,588.316769,575.8656198,576.310291,19018790
29-08-2018,575.5098267,590.9848587,573.7311419,585.3373566,24230135
30-08-2018,566.727417,576.8217506,564.9486727,575.2430787,21545859
31-08-2018,552.1417236,564.7484779,549.8960452,564.7484779,33479841
03-09-2018,546.5831299,559.3678114,545.2045899,553.6313754,26686176
04-09-2018,552.2751465,557.9893197,546.5165062,549.2512637,19333815
05-09-2018,545.6271362,557.0332794,537.4004813,552.5197182,22584608
06-09-2018,560.9241943,562.8363398,544.8933531,547.0278341,24487897
07-09-2018,568.5728149,569.7956904,557.855942,562.4806413,23389269
10-09-2018,558.4562378,567.8613003,555.8992895,566.9718986,15440786
11-09-2018,550.3851929,564.0370137,548.8510476,559.8569858,23787332
12-09-2018,556.9665527,559.7235734,546.449753,556.6552235,17642490
14-09-2018,557.2555542,567.2386891,554.8098034,560.034838,17233514
17-09-2018,545.1378784,556.1882822,543.2257332,556.1882822,14773803
18-09-2018,541.2469482,551.1412088,540.0018689,545.1824367,16660044
19-09-2018,538.4009399,544.2929811,534.0653072,544.2929811,24642640
21-09-2018,541.4025879,550.2517817,526.2833525,542.0695946,41713856
24-09-2018,547.8728027,551.3635608,535.6217251,540.046352,22098277
25-09-2018,547.2280273,553.6314711,531.3972567,549.4069757,21250513
26-09-2018,556.477417,557.6113583,545.6938727,550.9633751,13992341
27-09-2018,557.5223389,561.6356955,550.2962248,558.0782075,23642923
28-09-2018,559.3900757,565.5045125,554.654179,560.2572142,24220992
01-10-2018,547.7171021,559.2789089,535.3993542,559.2789089,16039441
03-10-2018,535.8884888,551.2301192,533.6428697,546.7388216,16135428
04-10-2018,499.0464783,529.3516817,491.8203634,528.9514776,50774608
05-10-2018,466.4066467,495.9558766,461.6485169,488.9298941,47998260
08-10-2018,493.3322754,496.7118654,456.0455285,466.9180653,53983473
09-10-2018,484.7276611,499.5133937,480.7922024,498.7796566,24042005
10-10-2018,490.0861206,496.2005278,482.1707356,486.439698,20784941
11-10-2018,483.7271118,495.7113266,463.805279,473.1436409,28926389
12-10-2018,500.9585876,502.0480617,489.9971464,491.3534232,19814528
15-10-2018,506.8285217,510.0080103,497.2233554,502.4483614,19406012
16-10-2018,517.5231323,519.1239487,506.9396014,509.6077474,16358598
17-10-2018,511.9645691,524.4379231,506.9396063,524.2823178,27967162
19-10-2018,489.7303467,494.0438058,475.92292,489.1522741,55606079
22-10-2018,472.543335,495.7335915,470.1865182,493.5991103,28798142
23-10-2018,469.0080872,473.4549178,464.0943221,468.1409487,23128845
24-10-2018,465.0281372,478.4575922,458.6469279,477.9906578,29869514
25-10-2018,458.3800964,462.7602558,451.9766536,460.6924755,30833933
26-10-2018,464.6501465,470.0308458,454.4669095,459.313944,20085933
29-10-2018,483.7271118,486.4174318,465.1393222,465.1393222,16781215
30-10-2018,470.0308533,482.7043381,467.8518754,482.7043381,19263668
31-10-2018,471.9207458,473.9662927,465.5840033,470.920206,35999348
01-11-2018,469.6973267,474.8778944,466.9180724,474.8778944,20552752
02-11-2018,477.9906616,480.7032448,472.765627,474.4776704,36739798
05-11-2018,484.8388672,485.9061078,473.5883587,477.3459493,16585905
06-11-2018,490.9754639,494.4884553,485.416896,486.4841365,18886485
07-11-2018,493.9103394,495.8224848,492.131625,495.8224848,2808599
09-11-2018,486.239563,495.2888886,482.4820025,491.9315322,23712291
12-11-2018,480.2585449,488.6186003,477.8350277,488.1294621,12690610
13-11-2018,488.9077148,490.4863273,475.8339953,477.590506,14899604
14-11-2018,488.2406616,494.7775063,482.7043568,491.3979162,17034346
15-11-2018,487.7514648,490.4862517,483.1489701,487.795932,14943663
16-11-2018,501.3366394,502.4705807,487.8627156,488.2406861,24131016
19-11-2018,511.3864746,512.1424156,502.9374845,503.7823598,15987574
20-11-2018,505.7834473,514.0101019,502.4927617,509.1630671,12511640
21-11-2018,494.8886719,509.3853981,492.287286,505.8279098,16422494
22-11-2018,490.4195862,500.4249845,489.1967108,495.6001538,12670591
26-11-2018,493.487915,496.9342058,487.9960775,493.1544117,13969873
27-11-2018,501.6923523,502.4927604,491.5757857,492.6652598,14896607
28-11-2018,512.5648804,514.8327628,500.847468,503.5822255,17507771
29-11-2018,519.6130981,524.6824682,515.8332745,516.2779457,27640198
30-11-2018,519.1907349,527.3951273,516.8561217,521.302953,23443212
03-12-2018,514.2546387,522.4590291,510.7193547,522.4590291,12182825
04-12-2018,512.4092407,514.943926,507.9179428,514.943926,11358720
05-12-2018,513.6765747,515.2997137,506.6283283,508.6072043,12729759
06-12-2018,499.6690979,510.9417806,497.2677842,510.9417806,12831451
07-12-2018,504.1825562,505.5833001,492.865348,502.2482068,15779984
10-12-2018,484.8165894,495.5112281,481.6371013,493.5990827,20521072
11-12-2018,488.0627747,490.0860879,469.1414817,474.0329834,29518062
12-12-2018,493.8214111,495.155484,483.7048747,488.7075442,27572962
13-12-2018,492.287262,501.6033902,486.9510595,501.6033902,20337275
14-12-2018,494.5773926,495.7780345,485.5058332,490.5307661,15795834
17-12-2018,502.4482727,503.8268127,494.2661152,496.2449613,11077711
18-12-2018,505.3387451,506.4948902,498.268236,499.5133747,12841994
19-12-2018,505.5166321,510.1857983,503.9157564,507.606646,16118419
20-12-2018,501.8035583,503.6045064,496.3339244,498.4906095,12609700
21-12-2018,489.2412109,503.0486377,487.3735325,500.2693537,18115814
24-12-2018,484.3274841,490.5752932,483.1713092,489.5525196,9065704
26-12-2018,488.4185181,489.1522552,473.8773547,482.8377463,15771193
27-12-2018,498.1348572,501.15874,490.9310058,492.3539833,27294221
28-12-2018,500.5139465,504.8273759,498.5795378,500.4916833,16768547
31-12-2018,498.6017456,504.2047802,496.3560969,502.9151745,15799099
01-01-2019,498.4906006,501.2921479,493.6435658,500.3805422,9746670
02-01-2019,491.9982605,501.1587545,489.5969469,495.6001863,15628818
03-01-2019,485.9282837,495.6446159,484.7498754,492.4873616,16288287
04-01-2019,488.5519104,491.1310923,480.7477235,487.9960714,18516544
07-01-2019,491.2644958,497.3566691,489.5969196,492.2650357,12060290
08-01-2019,491.2200317,493.5768484,487.3735073,491.4201338,12304389
09-01-2019,493.9326172,496.7119013,488.5741807,494.4884859,12614237
10-01-2019,492.4873047,494.043713,490.4862253,492.5984725,8925160
11-01-2019,488.2850952,495.2888739,484.082834,492.5318236,14139060
14-01-2019,487.7293091,489.3746223,483.10458,486.9288712,8994060
15-01-2019,502.3371582,503.3821652,491.3756866,491.3756866,22011407
16-01-2019,505.1164551,509.1630818,502.6484408,504.7161916,13961606
17-01-2019,504.4716797,510.4526562,502.4928036,508.9185108,16379077
18-01-2019,526.6613159,529.1293301,504.8273667,510.8528098,56181172
21-01-2019,550.3851929,551.3857327,528.5734481,530.952528,48206814
22-01-2019,549.2512207,554.4985184,542.3363765,548.228477,36207430
23-01-2019,545.3158569,553.275709,543.4037114,548.4286148,19313542
24-01-2019,554.7208862,557.2778346,542.5588029,544.7377511,28775487
25-01-2019,554.0760498,562.3916379,549.3624168,556.0549255,18703992
28-01-2019,546.7611084,558.5007854,543.58162,556.0772381,18744303
29-01-2019,538.3565063,547.6948979,534.2209457,547.4058319,20405845
30-01-2019,531.7084351,544.7377154,529.6628884,540.2908851,17164298
31-01-2019,545.6938477,546.8277889,534.0653692,534.5100404,22279301
01-02-2019,555.8325806,558.0782591,545.6493728,548.7399266,20187323
04-02-2019,574.0424194,576.7327692,552.3196086,554.5207607,25528059
05-02-2019,574.3314209,580.0456534,568.5727807,574.5315526,20479210
06-02-2019,582.6469727,585.9376579,575.5320561,576.4213984,20586783
07-02-2019,573.8200684,587.5162967,571.9079229,582.6469989,20150710
08-02-2019,568.1725464,578.3113456,565.7489995,571.329771,14230054
11-02-2019,557.3001099,567.4167071,556.2995699,567.3722399,16457901
12-02-2019,558.7008667,565.7935809,556.5219182,556.5219182,13998153
14-02-2019,544.381958,551.8526714,541.6249373,551.8526714,14496604
15-02-2019,553.3867798,555.8103266,539.8461573,546.8499357,20994460
18-02-2019,542.5587769,556.966538,540.2908946,555.8548007,21106139
19-02-2019,540.7800293,551.2745654,538.6010813,541.6249045,13658461
20-02-2019,548.8955078,551.407989,542.0695975,544.2263417,13776558
21-02-2019,554.4762573,559.323351,546.6720707,549.629223,23142949
22-02-2019,548.0062256,553.7648663,545.1824743,553.4535965,19152470
25-02-2019,547.9838257,552.7419847,542.8032588,549.6291682,17176522
26-02-2019,542.6254883,549.0956619,536.2887754,537.8451245,22160532
27-02-2019,544.0706787,553.5869387,537.6227686,546.0940216,24308835
28-02-2019,547.4280396,551.3412647,545.4269599,548.6287111,24688859
01-03-2019,545.2045898,552.4529671,543.5148395,550.0738874,17329606
05-03-2019,550.3629761,551.3190488,541.8917231,544.0262041,15577500
06-03-2019,562.4361572,566.1270469,549.2290665,551.3190805,26332276
07-03-2019,564.8596802,569.106379,559.4789808,562.0803963,17738092
08-03-2019,563.4588623,566.7272841,561.1909802,562.9919279,13211934
11-03-2019,579.9122925,583.4252544,563.8591867,564.7707924,21258869
12-03-2019,592.0298462,593.2082545,584.4257318,585.6041401,24561597
13-03-2019,599.1224976,604.7699395,590.5845746,594.5422663,24577591
14-03-2019,596.5656128,605.6594053,594.1420659,600.2120351,22753310
15-03-2019,587.7164307,604.2364101,583.0694685,598.0997698,34764353
18-03-2019,600.345459,603.8584801,590.9848634,591.8742058,22104063
19-03-2019,612.1296387,613.663784,597.2549414,604.770063,21448030
20-03-2019,611.6403809,617.2211524,606.5487476,612.6853878,21639437
22-03-2019,596.6546631,614.0640473,594.4090436,610.32869,25078643
25-03-2019,588.9616089,594.4757105,585.5153176,591.6964261,17394088
26-03-2019,607.9940796,609.928429,591.4295723,591.5629737,20734876
27-03-2019,599.9897461,612.7521658,597.7663307,612.7521658,22079870
28-03-2019,604.7700806,609.1280367,597.1215574,600.4344471,22930248
01-04-2019,618.9332275,625.5812099,605.9040061,609.2168954,22088854
02-04-2019,617.9771118,623.9358832,613.7081502,621.668001,17526740
03-04-2019,611.5292969,623.8915126,610.1062896,619.3334843,17169813
04-04-2019,601.6795044,615.3090614,599.1002929,613.2190476,18320845
05-04-2019,602.0576172,606.5044488,597.2105814,605.1926388,14717266
08-04-2019,591.0960083,603.6583553,588.6280535,602.9913485,19081843
09-04-2019,593.4084473,596.187672,587.4274117,590.940433,20774977
10-04-2019,592.052063,599.433842,589.8731149,594.9647482,16651949
11-04-2019,598.9002686,601.6572894,590.9848837,592.7413647,12558520
12-04-2019,597.2549438,603.3915847,594.3867255,600.3232346,12948769
15-04-2019,595.9430542,599.8562791,593.6529087,598.099739,9285737
16-04-2019,597.5439453,604.7700002,595.8763394,598.0997546,17360317
18-04-2019,616.3096924,617.9994431,606.993563,611.440394,39286534
22-04-2019,598.2554321,607.8828302,596.4544248,604.7700132,23607922
23-04-2019,606.4821167,610.5509472,598.5445281,599.4338705,19807450
24-04-2019,617.8881836,620.245,607.549253,609.3502602,16101112
25-04-2019,610.2840576,628.0714372,605.9261618,617.710303,30469914
26-04-2019,619.3557129,620.7565163,609.5282414,611.440387,15069884
30-04-2019,619.3557129,620.9565887,607.7939642,620.9565887,22348580
02-05-2019,624.8031006,628.7385297,614.5975702,618.9999337,18992003
03-05-2019,626.4928589,630.3394132,623.7358381,626.0926548,14240262
06-05-2019,615.8427734,623.8026261,612.8188903,621.6681448,15832114
07-05-2019,597.4327393,620.3339569,595.9652651,620.2450227,19417647
08-05-2019,577.8444824,595.8764047,574.6205271,595.8764047,31958919
09-05-2019,558.7230835,573.1085831,556.6330694,573.1085831,42670173
10-05-2019,556.366272,568.1726193,553.6314549,562.5251167,24557430
13-05-2019,547.8728027,560.6574264,545.8494597,554.9210491,17603659
14-05-2019,560.50177,564.4594621,547.6281539,549.8515691,28438234
15-05-2019,558.9230957,568.3059541,556.121608,566.0825389,24419559
16-05-2019,562.6807251,565.5934103,559.4567701,560.2794414,14451308
17-05-2019,563.5924072,567.8391065,556.7442328,563.4145387,17276949
20-05-2019,589.6063843,594.8536829,579.6454519,584.1368094,26979100
21-05-2019,595.7874146,607.8828266,591.4517816,592.4078543,30343560
22-05-2019,596.0542603,604.636652,593.6974435,598.3888731,24689918
23-05-2019,593.1638184,618.9999268,589.206126,610.1062656,38766006
24-05-2019,594.4755859,602.0129698,585.4262607,599.4338178,22269265
27-05-2019,582.8248901,594.7646975,581.2018106,594.586829,16076686
28-05-2019,588.6503296,593.5640952,584.0256299,586.8938485,42594251
