Date,Close,High,Low,Open,Volume
26-08-2016,4492.915527,4533.088725,4483.055012,4505.606516,337715
29-08-2016,4498.848633,4524.048264,4492.913958,4496.657457,299611
30-08-2016,4626.901367,4659.998597,4520.396853,4524.048961,996156
31-08-2016,4646.208008,4692.360898,4630.256732,4655.631619,804288
01-09-2016,4652.736328,4688.821869,4614.627979,4664.918071,870402
02-09-2016,4744.397949,4770.324104,4665.837026,4668.595156,956049
06-09-2016,4890.809082,4904.875368,4781.678873,4781.678873,970024
07-09-2016,4905.841309,4929.699321,4863.596206,4890.166111,734051
08-09-2016,5046.827148,5055.653256,4890.165424,4892.004178,942300
09-09-2016,4967.39209,5047.33207,4943.534086,5047.102226,547599
12-09-2016,4899.358887,4918.665799,4827.647497,4877.293844,795632
14-09-2016,4931.445313,4950.614409,4900.324317,4900.324317,539702
15-09-2016,5012.810059,5020.716789,4918.252063,4924.182223,704384
16-09-2016,5123.962891,5166.805942,5031.749571,5031.749571,1669960
19-09-2016,5049.125,5120.009036,5042.78139,5120.009036,632835
20-09-2016,5070.225098,5111.734869,5055.055381,5079.556682,423083
21-09-2016,5057.72168,5095.645973,5021.728167,5080.476256,549370
22-09-2016,5145.844727,5179.861673,5116.286848,5116.654509,526494
23-09-2016,5150.165039,5176.091646,5116.883867,5176.091646,559592
26-09-2016,5119.916992,5171.494117,5107.643223,5135.638424,418297
27-09-2016,5067.053711,5148.464804,5056.572904,5147.545427,427991
28-09-2016,5076.61377,5107.137254,5062.087798,5066.31702,449876
29-09-2016,5000.123047,5127.364714,4960.038126,5125.52596,693217
30-09-2016,5035.702637,5054.274229,4948.637918,4983.022523,646631
03-10-2016,5222.979492,5258.835187,5177.745975,5204.591957,840940
04-10-2016,5222.060059,5256.950587,5194.478755,5254.376062,464913
05-10-2016,5230.518555,5302.045889,5215.624471,5246.883282,644731
06-10-2016,5250.054688,5282.370688,5240.447022,5240.447022,416860
07-10-2016,5225.552734,5256.306062,5210.38302,5249.135104,309473
10-10-2016,5251.801758,5272.073835,5236.724069,5263.339756,205840
13-10-2016,5257.501953,5288.990608,5196.869323,5231.253925,441169
14-10-2016,5231.668945,5302.001285,5212.040157,5295.79549,352350
17-10-2016,5147.683105,5239.528765,5125.158372,5239.528765,400595
18-10-2016,5173.057617,5190.203905,5130.214569,5167.81699,487798
19-10-2016,5152.739746,5192.548585,5142.120674,5179.493703,384608
20-10-2016,5189.422852,5225.27855,5162.301233,5162.301233,311728
21-10-2016,5194.663086,5212.866567,5163.220219,5194.938719,224567
24-10-2016,5253.227539,5284.578381,5209.189476,5209.189476,412403
25-10-2016,5315.332031,5331.466917,5264.030528,5271.707416,339506
26-10-2016,5395.914551,5422.484451,5318.594871,5329.259732,590811
27-10-2016,5387.686035,5468.453379,5322.364491,5421.565161,1864862
28-10-2016,5402.395508,5450.570759,5392.83408,5444.549021,935542
01-11-2016,5404.188965,5492.357112,5383.135325,5441.791387,1163831
02-11-2016,5327.420898,5392.052908,5318.594791,5336.982327,522312
03-11-2016,5337.487793,5387.456012,5313.997895,5332.293404,585730
04-11-2016,5244.906738,5322.272205,5210.383871,5322.272205,679821
07-11-2016,5255.111816,5318.456786,5247.802592,5298.368314,532212
08-11-2016,5211.946777,5268.948136,5131.501312,5266.00595,684050
09-11-2016,4958.15332,5105.299398,4877.293951,4877.293951,1299603
10-11-2016,4898.899414,5072.43179,4877.294059,5061.629112,942971
11-11-2016,4720.311035,4866.216335,4691.580506,4863.503993,1058491
15-11-2016,4455.851563,4706.335495,4418.892437,4690.568273,2793900
16-11-2016,4588.424805,4605.5253,4506.370439,4527.010624,1952224
17-11-2016,4528.437012,4641.0149,4519.932775,4624.466115,668715
18-11-2016,4551.742188,4587.59788,4493.821453,4537.124187,699355
21-11-2016,4401.470215,4587.689788,4381.105662,4587.689788,864696
22-11-2016,4536.709961,4556.43077,4436.497904,4440.58931,845997
23-11-2016,4487.340332,4546.318264,4468.171236,4546.318264,757744
24-11-2016,4440.728027,4490.144533,4416.686412,4470.01027,550368
25-11-2016,4480.674316,4509.542655,4406.066988,4458.05756,669501
28-11-2016,4499.200195,4516.898199,4443.348055,4473.687489,1387068
29-11-2016,4677.927246,4706.290112,4501.269074,4503.107827,874897
30-11-2016,4841.437988,4856.148016,4688.913475,4698.520692,1270618
01-12-2016,4828.65918,4879.592567,4784.666908,4841.438428,1221883
02-12-2016,4659.493164,4814.040478,4639.174849,4799.146396,772281
05-12-2016,4783.471191,4799.054357,4647.449229,4655.631592,578935
06-12-2016,4721.183594,4836.841008,4705.415924,4799.146561,646660
07-12-2016,4704.128906,4789.722971,4629.107674,4735.663798,590462
08-12-2016,4812.570313,4845.024137,4753.178476,4755.01723,845955
09-12-2016,4812.9375,4884.189201,4781.862744,4863.503223,562518
12-12-2016,4729.642578,4806.502579,4707.25566,4806.502579,357439
13-12-2016,4746.880859,4787.195627,4720.126901,4761.223229,484291
14-12-2016,4726.5625,4794.320758,4716.58762,4762.326621,371699
15-12-2016,4736.674316,4778.000477,4670.433408,4688.775152,457317
16-12-2016,4770.32373,4787.194382,4735.893343,4757.31464,1170505
19-12-2016,4702.658203,4776.576458,4692.545058,4757.775023,369118
20-12-2016,4696.175781,4732.491158,4663.078223,4721.826299,377676
21-12-2016,4723.620605,4743.984714,4664.504403,4706.657922,413072
22-12-2016,4674.479004,4729.273947,4645.610664,4729.273947,399573
23-12-2016,4778.13916,4793.630749,4634.578559,4642.852951,589006
26-12-2016,4750.741211,4833.898563,4735.80134,4761.45186,510998
27-12-2016,4802.82373,4815.143288,4704.634482,4766.96804,486703
28-12-2016,4809.489746,4852.47061,4798.64128,4826.728061,595514
29-12-2016,4886.304199,4917.747069,4796.573372,4796.573372,655325
30-12-2016,4890.669922,4944.31564,4875.454418,4915.906991,559886
02-01-2017,5025.312988,5032.852057,4843.092349,4891.129781,651321
03-01-2017,5064.29541,5078.821834,4994.606824,5025.313921,631753
04-01-2017,5058.548828,5106.862347,5051.055997,5084.153561,679443
05-01-2017,5180.642578,5194.386992,5079.648945,5079.648945,744210
06-01-2017,5162.806152,5201.190133,5145.751892,5194.478862,544695
09-01-2017,5202.293945,5222.060548,5158.255884,5189.698303,345094
10-01-2017,5217.325195,5234.655537,5186.204203,5222.059896,410444
11-01-2017,5297.771484,5307.470731,5232.173854,5232.173854,539326
12-01-2017,5311.561523,5327.788434,5279.061465,5304.804014,421634
13-01-2017,5239.988281,5326.869392,5225.416069,5325.030639,1086873
16-01-2017,5219.209473,5263.615636,5204.591473,5238.562621,290142
17-01-2017,5212.314453,5257.823602,5200.96006,5231.253704,343048
18-01-2017,5226.151367,5257.915654,5208.26931,5226.656845,308483
19-01-2017,5257.318848,5266.190745,5217.46377,5217.46377,239027
20-01-2017,5211.901367,5285.497302,5187.123982,5256.077244,444280
23-01-2017,5240.447266,5252.169319,5188.778115,5211.900798,297515
24-01-2017,5274.647949,5282.50844,5230.288025,5244.124465,301613
25-01-2017,5334.729492,5363.644071,5247.848388,5299.19567,1148793
27-01-2017,5438.940918,5449.789833,5355.415449,5370.999065,576906
30-01-2017,5419.680664,5460.179034,5410.532685,5439.033367,323448
31-01-2017,5419.036621,5456.409198,5401.798306,5414.209893,374637
01-02-2017,5681.013184,5703.35386,5411.451732,5424.323007,1212008
02-02-2017,5648.972656,5717.006536,5635.77951,5672.55458,745214
03-02-2017,5622.40332,5660.281377,5605.026739,5652.23683,304078
06-02-2017,5653.891113,5688.183685,5631.182329,5660.602384,322223
07-02-2017,5712.271484,5729.095898,5648.650437,5668.876725,456427
08-02-2017,5695.216797,5731.302332,5668.095184,5718.247453,410369
09-02-2017,5660.695313,5703.813997,5618.863666,5695.999294,511610
10-02-2017,5619.460938,5676.002612,5604.888725,5672.554949,284471
13-02-2017,5536.487793,5644.882242,5518.100255,5600.844177,404675
14-02-2017,5460.960449,5557.632831,5450.157772,5557.632831,439745
15-02-2017,5390.030762,5481.140647,5371.183537,5470.29218,609791
16-02-2017,5538.831543,5551.151552,5387.548264,5387.548264,576390
17-02-2017,5506.836914,5567.607807,5474.934361,5551.196842,326378
20-02-2017,5601.900879,5627.275769,5435.631488,5506.837404,504439
21-02-2017,5574.318848,5599.601707,5555.793497,5581.628072,287864
22-02-2017,5589.489258,5623.046512,5553.036056,5583.375492,431264
23-02-2017,5544.76123,5600.93524,5530.096992,5599.004459,461009
27-02-2017,5471.670898,5563.103099,5461.098065,5520.857556,394395
28-02-2017,5445.008789,5516.260487,5437.929409,5466.889776,558820
01-03-2017,5442.342773,5515.157144,5410.670064,5479.485505,559896
02-03-2017,5441.561523,5515.157458,5424.553052,5471.211426,473769
03-03-2017,5413.061035,5450.939541,5401.33898,5446.388446,362057
06-03-2017,5456.363281,5493.092114,5435.355432,5447.767019,361209
07-03-2017,5413.750488,5473.969671,5406.855162,5452.824004,373103
08-03-2017,5391.363281,5428.827885,5332.38535,5419.726145,639968
09-03-2017,5483.530273,5493.275756,5391.36276,5409.612477,598391
10-03-2017,5475.440918,5523.983837,5457.466831,5513.50303,443986
14-03-2017,5637.98584,5649.018361,5525.454216,5571.423054,875005
15-03-2017,5642.537109,5671.451239,5601.302971,5621.988949,384040
16-03-2017,5659.177734,5687.540148,5637.342537,5662.993058,252721
17-03-2017,5693.333008,5724.775426,5654.167465,5667.958118,1048024
20-03-2017,5662.349609,5718.523621,5655.17865,5718.523621,207710
21-03-2017,5586.409668,5700.642248,5563.931172,5667.728734,532134
22-03-2017,5521.593262,5565.355689,5495.483049,5558.920051,462793
23-03-2017,5548.254883,5579.697749,5530.878751,5530.878751,447530
24-03-2017,5520.535156,5559.470849,5508.997158,5559.470849,573292
27-03-2017,5503.205566,5534.648433,5484.680213,5495.11523,340512
28-03-2017,5492.586426,5561.309836,5481.829538,5489.782506,505962
29-03-2017,5464.914063,5524.443716,5451.307464,5524.443716,494597
30-03-2017,5476.359863,5517.088075,5456.547024,5484.082539,898999
31-03-2017,5530.695313,5553.955366,5461.190335,5472.13083,501939
03-04-2017,5582.455566,5603.601231,5543.841743,5603.601231,378716
05-04-2017,5831.055664,5846.31741,5581.582665,5617.392573,1076674
06-04-2017,5784.396973,5825.171424,5755.298787,5824.252047,505863
07-04-2017,5754.700684,5825.170818,5733.278937,5746.104422,467235
10-04-2017,5763.43457,5799.244023,5741.553136,5775.524284,318486
11-04-2017,5744.082031,5796.670562,5727.717304,5768.905204,373105
12-04-2017,5658.304199,5758.883926,5632.745705,5758.883926,415372
13-04-2017,5587.92627,5677.151606,5577.766887,5658.764071,386820
17-04-2017,5622.495117,5642.675619,5535.568212,5581.169396,342286
18-04-2017,5642.353027,5731.716629,5626.585806,5626.585806,453391
19-04-2017,5697.33252,5720.684602,5620.885976,5637.526786,366504
20-04-2017,5767.710449,5794.969882,5689.103732,5700.136253,466934
21-04-2017,5687.080566,5787.522477,5678.990231,5777.271516,294827
24-04-2017,5808.943359,5824.25089,5700.135047,5721.464764,426893
25-04-2017,5826.275391,5838.043235,5775.985295,5817.54131,384281
26-04-2017,5889.803711,5906.766393,5802.187277,5824.252321,540500
27-04-2017,5860.153809,5929.98066,5810.783541,5919.867514,1087684
28-04-2017,5998.795898,6058.509153,5875.323323,5893.205381,949573
02-05-2017,6164.880859,6187.40559,6084.435393,6137.759245,888539
03-05-2017,6108.339844,6173.569811,6096.479972,6173.431546,370021
04-05-2017,6104.477539,6147.826512,6091.79032,6124.887882,372533
05-05-2017,6117.671875,6138.128012,6069.726458,6091.377605,337498
08-05-2017,6095.973633,6163.180166,6079.42485,6148.792009,208481
09-05-2017,6094.824219,6128.565526,6081.677311,6128.565526,215203
10-05-2017,6194.53125,6209.471124,6100.89263,6109.259049,295859
11-05-2017,6217.285645,6242.016791,6170.029767,6204.874058,259056
12-05-2017,6187.590332,6249.923904,6151.550579,6249.923904,256491
15-05-2017,6273.734863,6287.709569,6190.577506,6214.435063,336356
16-05-2017,6393.300293,6414.997226,6279.343362,6297.730898,707624
17-05-2017,6397.208008,6416.330866,6330.691005,6389.668938,445461
18-05-2017,6280.308594,6387.829888,6265.047298,6360.524218,406814
19-05-2017,6243.07373,6338.091409,6152.05543,6302.143688,552223
22-05-2017,6161.387695,6292.169045,6149.941275,6255.393973,327493
23-05-2017,6324.254883,6352.893379,6199.954966,6219.583749,956457
24-05-2017,6315.796387,6355.237559,6263.713784,6346.457691,433647
25-05-2017,6422.490234,6452.185923,6283.939981,6325.266145,435721
26-05-2017,6495.212402,6513.829781,6376.980917,6409.112863,373937
29-05-2017,6559.247559,6617.489716,6459.127073,6481.606013,427378
30-05-2017,6571.245605,6625.580864,6513.002996,6559.247918,403698
31-05-2017,6629.625488,6663.642427,6559.707069,6562.510988,650259
01-06-2017,6570.417969,6660.884551,6536.860717,6658.126421,649217
02-06-2017,6541.090332,6608.204839,6527.575313,6602.964211,310268
05-06-2017,6551.203125,6584.484294,6519.392599,6564.165978,296147
06-06-2017,6538.699707,6577.497138,6513.830296,6558.833969,324579
07-06-2017,6624.753906,6642.4977,6534.562948,6559.753784,518152
08-06-2017,6665.021973,6688.420291,6617.674068,6618.593445,426525
09-06-2017,6863.009766,6877.765583,6647.094042,6684.788489,1122640
12-06-2017,6779.163086,6849.357599,6762.476486,6844.760715,454342
13-06-2017,6756.454102,6853.953829,6743.628616,6798.423561,607567
14-06-2017,6758.385254,6796.447816,6740.733487,6750.98445,277472
15-06-2017,6722.758789,6796.952676,6685.8459,6755.902592,388150
16-06-2017,6678.260742,6766.658728,6665.481495,6740.870389,547028
19-06-2017,6664.792969,6731.815455,6651.691848,6724.322623,372747
20-06-2017,6626.178223,6696.418518,6610.594607,6679.272231,757716
21-06-2017,6682.214355,6697.200017,6576.577606,6637.900216,460423
22-06-2017,6726.252441,6759.257977,6700.417865,6703.175995,436033
23-06-2017,6637.118164,6740.548042,6624.109074,6730.986614,355854
27-06-2017,6604.206055,6681.295896,6578.233658,6655.828977,365667
28-06-2017,6642.543457,6733.515975,6624.110131,6632.338733,637214
29-06-2017,6641.898926,6702.255914,6624.108897,6669.985703,543979
30-06-2017,6635.693848,6650.403876,6580.117342,6633.119323,367886
03-07-2017,6761.097168,6771.210313,6629.810337,6655.276806,556846
04-07-2017,6781.459961,6817.223623,6748.224585,6790.515911,428293
05-07-2017,6782.839844,6797.871744,6740.870385,6780.173741,273869
06-07-2017,6871.467773,6893.487027,6781.507116,6782.839943,416512
07-07-2017,6833.542969,6871.467258,6821.775127,6867.743962,339803
10-07-2017,6831.383789,6895.326268,6159.8248,6857.447763,47033
11-07-2017,6855.792969,6890.729288,6803.38849,6871.330347,423681
12-07-2017,6873.858398,6881.535284,6835.658472,6881.535284,233096
13-07-2017,6957.430176,6963.820025,6863.286075,6886.13268,472029
14-07-2017,6947.959473,6977.103893,6913.712691,6964.23262,267450
17-07-2017,6915.827637,6967.037102,6899.278855,6961.475052,289180
18-07-2017,6940.697754,6979.449399,6909.117069,6918.310838,387214
19-07-2017,6951.866211,6972.552185,6927.502731,6954.394497,223986
20-07-2017,6887.006348,6973.013874,6876.984781,6968.876678,290547
21-07-2017,6934.859863,6941.203474,6844.760928,6895.326657,434483
24-07-2017,6945.478027,6958.763202,6890.729317,6944.97255,357195
25-07-2017,6899.785156,6962.440596,6889.395929,6962.440596,323585
26-07-2017,6955.31543,6982.66689,6899.0036,6931.181788,377790
27-07-2017,6986.896484,7063.940086,6928.424026,7001.054798,1148259
28-07-2017,7015.259277,7054.930299,6972.554043,7002.893479,459181
31-07-2017,7125.216309,7138.961172,7034.152212,7046.104111,505371
01-08-2017,7222.716309,7281.464397,7102.185918,7134.272079,1096934
02-08-2017,7167.001465,7244.6888,7148.154241,7243.677396,414448
03-08-2017,7113.585938,7197.800942,7089.31448,7165.622754,287116
04-08-2017,7143.833008,7175.643533,7115.976072,7125.169839,325021
07-08-2017,7206.672852,7256.043565,7144.477101,7152.291804,327318
08-08-2017,7130.594727,7249.286366,7113.126567,7216.1888,319951
09-08-2017,7043.897461,7166.542238,7023.211483,7133.444672,285089
10-08-2017,6967.726563,7024.038389,6931.089309,7021.60213,385730
11-08-2017,6856.160156,6926.400451,6785.000485,6897.072422,676390
14-08-2017,6995.032227,7030.474021,6909.11629,6910.035666,328598
16-08-2017,7080.258301,7097.68067,6973.518568,7032.40492,488766
17-08-2017,6971.128906,7087.338046,6955.085601,7080.120848,321296
18-08-2017,6986.161133,7009.329611,6924.149429,6942.215096,332924
21-08-2017,6897.073242,7040.63385,6886.132747,7013.926132,277519
22-08-2017,6891.740723,6957.384138,6872.433809,6932.101276,278131
23-08-2017,6962.486328,6978.069945,6896.245409,6939.456119,258051
24-08-2017,7069.086426,7089.654225,6949.068376,6997.725506,436912
28-08-2017,7037.654297,7102.654403,7027.486242,7102.654403,391028
29-08-2017,6984.26123,7034.450416,6959.700295,7024.654153,368309
30-08-2017,7017.644043,7093.694079,6994.475966,7059.940361,471048
31-08-2017,7150.290527,7168.954935,6994.011872,7024.561833,586954
01-09-2017,7254.291016,7275.276857,7177.869635,7194.119664,627407
04-09-2017,7262.833496,7313.440723,7202.708396,7280.012096,362724
05-09-2017,7258.84082,7294.823023,7243.797757,7282.797822,182518
06-09-2017,7286.186523,7339.44027,7215.011501,7242.868688,340420
07-09-2017,7353.555176,7381.226469,7297.190616,7324.583518,389478
08-09-2017,7401.42334,7409.780497,7328.298215,7373.287759,341309
11-09-2017,7560.812012,7584.583569,7428.583319,7428.583319,547463
12-09-2017,7572.047852,7606.869336,7536.297794,7606.869336,387447
13-09-2017,7542.42627,7614.297721,7521.579627,7578.919003,371832
14-09-2017,7493.816406,7581.752453,7467.630466,7558.538127,293890
15-09-2017,7521.208984,7539.176962,7468.976754,7500.037702,400099
18-09-2017,7575.15918,7600.369845,7549.948514,7549.948514,219992
19-09-2017,7550.876465,7600.322972,7544.144311,7593.869209,245577
20-09-2017,7540.151855,7581.24121,7529.891305,7581.24121,185837
21-09-2017,7563.180176,7587.276371,7498.319267,7522.369215,258168
22-09-2017,7491.912598,7591.548296,7475.012388,7563.22682,366359
25-09-2017,7396.037598,7511.226895,7293.987064,7497.298301,626129
26-09-2017,7326.347656,7410.058417,7307.03352,7410.01217,440508
27-09-2017,7187.108398,7408.155008,7163.940322,7381.226393,564788
28-09-2017,7333.265625,7354.297711,7104.51159,7182.604665,768225
29-09-2017,7408.341309,7435.826707,7358.941044,7391.441099,486217
03-10-2017,7324.862305,7492.701877,7293.941005,7479.980698,516298
04-10-2017,7286.697754,7367.204756,7271.283352,7330.154786,301347
05-10-2017,7271.700684,7336.65454,7249.554582,7276.297301,272177
06-10-2017,7338.697754,7353.369025,7284.700875,7303.179839,440453
09-10-2017,7332.662109,7388.654876,7304.804921,7344.083375,261839
10-10-2017,7329.876465,7368.133398,7322.076089,7326.90485,224485
11-10-2017,7266.222656,7334.658665,7243.79771,7328.29785,644166
12-10-2017,7339.672852,7352.44073,7270.726309,7284.654903,396436
13-10-2017,7311.723145,7372.869768,7298.630174,7335.726848,328108
16-10-2017,7281.869141,7368.226426,7255.869098,7335.726372,502632
17-10-2017,7278.990723,7337.86216,7271.562139,7290.226547,304861
18-10-2017,7228.058105,7310.701098,7194.769128,7297.65483,489207
19-10-2017,7178.890137,7245.654438,7140.725699,7245.654438,115449
23-10-2017,7260.047852,7298.58363,7163.011975,7195.326133,471496
24-10-2017,7312.512207,7365.626763,7281.49796,7303.504868,354257
25-10-2017,7308.055176,7377.512253,7252.433292,7363.583658,254379
26-10-2017,7491.772949,7508.441015,7304.340858,7335.726443,684763
27-10-2017,7534.858887,7651.441038,7486.712289,7543.68033,1201080
30-10-2017,7609.887695,7687.655682,7580.219607,7614.298417,726605
31-10-2017,7624.745605,7638.906345,7583.842143,7609.656293,318652
01-11-2017,7649.956055,7666.716616,7577.15557,7661.655712,631375
02-11-2017,7638.255371,7682.966522,7615.226943,7660.727018,247753
03-11-2017,7632.3125,7654.133963,7591.0835,7646.797875,288916
06-11-2017,7716.627441,7772.666459,7613.694581,7623.11996,392588
07-11-2017,7633.148438,7751.727391,7623.584317,7751.727391,348296
08-11-2017,7644.012695,7693.27331,7618.848731,7631.012674,199176
09-11-2017,7618.754883,7682.733919,7566.662305,7682.733919,442672
10-11-2017,7598.976074,7646.705082,7531.700788,7613.183058,351694
13-11-2017,7529.983398,7631.986767,7502.868889,7600.369042,181361
14-11-2017,7542.752441,7601.298789,7529.798666,7548.370127,237427
15-11-2017,7546.744141,7595.726361,7509.369081,7521.440529,275441
16-11-2017,7580.591309,7646.658731,7548.601789,7549.298218,321844
17-11-2017,7752.051758,7765.145181,7631.012634,7631.012634,419255
20-11-2017,7823.831055,7845.51287,7753.584148,7778.655618,372037
21-11-2017,7823.041992,7845.93168,7800.942135,7842.727922,255180
22-11-2017,7905.080566,7916.083792,7840.869389,7844.583681,383442
23-11-2017,7858.884766,7910.51306,7840.405801,7904.013049,289808
24-11-2017,7881.681641,7930.013686,7858.885354,7858.885354,343432
27-11-2017,7900.855957,7915.34224,7841.799076,7879.87057,172254
28-11-2017,8008.15332,8039.585154,7870.631113,7884.141669,456041
29-11-2017,8051.982422,8074.872113,7963.443335,8031.229175,382984
30-11-2017,7984.891602,8056.299227,7962.513355,8032.156329,582023
01-12-2017,7994.084961,8073.942239,7979.227793,8041.442184,436589
04-12-2017,7893.612793,8041.395541,7874.809191,8041.209645,242191
05-12-2017,7893.242676,7943.896154,7871.049417,7911.396097,213998
06-12-2017,7997.242188,8021.709722,7846.487822,7887.298785,420876
07-12-2017,8247.956055,8346.245131,7999.237266,8000.491384,834850
08-12-2017,8396.390625,8467.658615,8263.37252,8291.972392,1006694
11-12-2017,8481.399414,8512.228217,8440.495957,8457.442413,564023
12-12-2017,8479.125,8560.050503,8450.014598,8496.44325,491488
13-12-2017,8469.189453,8520.585604,8426.799734,8441.656902,446829
14-12-2017,8461.851563,8493.469284,8399.86933,8475.083725,655484
15-12-2017,8511.207031,8576.578022,8493.935031,8515.013818,620495
18-12-2017,8644.177734,8676.585292,8348.010129,8459.29923,658668
19-12-2017,9101.40918,9153.873559,8659.872674,8677.515562,1275759
20-12-2017,9038.636719,9282.387121,9007.389876,9254.158141,1216280
21-12-2017,8943.131836,9116.17194,8923.631805,9088.871534,849633
22-12-2017,9007.15625,9123.041955,8918.941833,8974.656202,814330
26-12-2017,8987.658203,9067.515482,8929.343999,9045.22973,542587
27-12-2017,8955.25,9054.23642,8941.321406,9001.586153,402886
28-12-2017,8941.416016,9001.123083,8928.972774,9001.123083,659995
29-12-2017,9034.59668,9071.229064,8960.728884,8969.08604,471554
01-01-2018,8962.493164,9089.800146,8941.971159,9052.65723,426354
02-01-2018,8871.632813,9024.42932,8844.657948,9006.229652,451227
03-01-2018,8744,8912.443502,8730.443197,8911.514929,658281
04-01-2018,8715.818359,8810.300663,8698.129225,8775.014888,562919
05-01-2018,8760.018555,8851.158363,8740.24013,8782.443957,732512
08-01-2018,8774.041016,8816.801626,8751.801508,8810.301614,294549
09-01-2018,8713.310547,8813.503931,8692.371408,8788.757099,427590
10-01-2018,8706.160156,8779.517418,8650.492934,8717.256784,394826
11-01-2018,8672.685547,8756.443009,8659.871421,8737.87155,368996
12-01-2018,8783.510742,8816.567575,8686.892006,8716.513844,685141
15-01-2018,8690.003906,8829.382347,8672.871554,8821.396982,385462
16-01-2018,8656.203125,8736.618085,8635.728273,8701.656951,364816
17-01-2018,8648.636719,8699.614834,8594.871978,8650.586359,390461
18-01-2018,8699.521484,8838.993321,8665.442676,8682.156989,686971
19-01-2018,8657.967773,8724.871272,8619.013958,8658.942594,542339
22-01-2018,8645.107422,8688.425717,8609.35736,8681.229276,454188
23-01-2018,8722.458008,8755.793235,8626.443197,8679.371858,561948
24-01-2018,8761.039063,8839.967759,8673.288923,8746.228143,568489
25-01-2018,8615.485352,8807.514048,8589.299414,8807.514048,705224
29-01-2018,8942.806641,9020.156577,8785.227648,8803.799105,1546624
30-01-2018,8887.882813,8984.408158,8867.872245,8932.872356,573988
31-01-2018,8830.452148,8900.373524,8783.280814,8875.348297,462650
01-02-2018,8730.304688,8880.594789,8646.872757,8863.23029,550971
02-02-2018,8348.428711,8690.515394,8301.443276,8690.515394,984189
05-02-2018,8432,8468.586141,8067.442587,8218.011068,651062
06-02-2018,8342.857422,8462.550856,8042.928314,8078.585883,840339
07-02-2018,8284.540039,8515.011973,8239.225871,8515.011973,509440
08-02-2018,8385.664063,8412.871069,8278.227989,8346.849894,465683
09-02-2018,8297.819336,8344.666017,8236.441034,8269.869656,364892
12-02-2018,8466.588867,8496.442852,8320.013984,8320.013984,408523
14-02-2018,8358.641602,8503.406482,8344.156227,8496.349691,357737
15-02-2018,8375.958984,8440.726939,8358.083958,8402.655453,250781
16-02-2018,8205.750977,8422.15467,8177.800393,8394.204994,632659
19-02-2018,8101.660645,8232.589452,8070.832743,8223.443369,436138
20-02-2018,8099.617188,8142.609934,8032.156,8120.37043,517802
21-02-2018,8155.425293,8166.800313,8086.200351,8144.514559,471756
22-02-2018,8017.345215,8142.656318,7987.120346,8142.656318,638857
23-02-2018,8077.470215,8114.752782,8036.845148,8046.08463,567960
26-02-2018,8362.125977,8408.229997,8125.061429,8132.443767,869374
27-02-2018,8256.12793,8463.896126,8238.855929,8443.513768,684609
28-02-2018,8218.753906,8295.871718,8145.442882,8236.443042,680125
01-03-2018,8239.646484,8297.774793,8181.981555,8240.157018,609369
05-03-2018,8166.891602,8233.656359,8148.227648,8233.656359,388180
06-03-2018,8001.049805,8250.371672,7985.728349,8223.025014,543686
07-03-2018,8059.17627,8091.444176,7941.155023,8005.969227,598715
08-03-2018,8105.838379,8148.228099,8033.085047,8078.77102,533856
09-03-2018,8041.998047,8147.298576,8032.155537,8134.298555,323450
12-03-2018,8181.006836,8196.328291,8061.035018,8096.228299,438339
13-03-2018,8130.630859,8216.013322,8070.227371,8180.727551,521943
14-03-2018,8214.43457,8240.156222,8101.845102,8111.084584,411769
15-03-2018,8206.310547,8241.085789,8172.325136,8208.493238,313431
16-03-2018,8056.80957,8235.513619,8031.599358,8235.513619,622932
19-03-2018,8146.834961,8171.442145,8081.8811,8089.263437,571830
20-03-2018,8173.672363,8213.693502,8111.086173,8138.432832,408924
21-03-2018,8240.761719,8306.086474,8194.703948,8208.493803,516020
22-03-2018,8075.381348,8274.049723,8064.09973,8236.442516,471749
23-03-2018,7992.460938,8023.335994,7931.964036,7997.382194,644482
26-03-2018,8139.220703,8169.585221,7990.370633,7992.227779,447858
27-03-2018,8220.005859,8252.227521,8140.93842,8185.370271,423455
28-03-2018,8228.177734,8435.157016,8172.370861,8182.585163,1194227
02-04-2018,8364.770508,8438.870443,8313.745246,8347.8703,552649
03-04-2018,8381.716797,8412.870235,8315.370084,8365.466772,339709
04-04-2018,8369.692383,8495.885811,8339.14197,8429.585339,488280
05-04-2018,8480.28418,8503.545655,8403.584424,8403.584424,236956
06-04-2018,8548.62793,8570.727783,8396.666613,8510.370545,429514
09-04-2018,8628.904297,8643.297178,8528.66466,8561.443105,426170
10-04-2018,8611.076172,8650.076241,8579.086648,8626.443875,299119
11-04-2018,8638.050781,8682.158001,8550.811162,8626.443618,318010
12-04-2018,8547.00293,8626.442159,8525.320209,8626.442159,300797
13-04-2018,8472.251953,8605.08411,8455.816033,8605.08411,366224
16-04-2018,8572.584961,8584.656409,8417.513288,8450.013339,271057
17-04-2018,8506.053711,8581.872063,8484.882427,8580.94349,342578
18-04-2018,8469.977539,8568.360017,8446.206436,8522.441907,452854
19-04-2018,8429.259766,8527.780983,8420.298675,8490.870212,256088
20-04-2018,8380.371094,8457.582299,8369.181971,8433.299753,303913
23-04-2018,8417.375,8473.229031,8362.682592,8394.207828,302205
24-04-2018,8417.189453,8489.524744,8385.94261,8445.37128,312103
