Date,Close,High,Low,Open,Volume
25-09-2017,419.9148254,425.2111422,418.246593,425.2111422,10149228
26-09-2017,418.1766357,419.1798879,416.4733998,417.4183508,11438732
27-09-2017,414.4901733,421.2797337,412.9736036,419.0398825,7337220
28-09-2017,418.8765869,419.7398537,411.4103972,413.906893,27646464
29-09-2017,421.3030396,425.106141,419.098192,419.9964622,6213632
03-10-2017,422.0380249,424.8728494,419.2965334,421.8397099,4394424
04-10-2017,419.2732239,422.7496742,418.4216059,421.8164005,6625104
05-10-2017,419.6465149,421.1397585,418.3632636,418.8065743,3336196
06-10-2017,419.99646,421.0113893,418.5732234,419.506497,3030660
09-10-2017,418.9232178,420.6731059,417.7566257,419.6931799,3062492
10-10-2017,420.6030884,423.4612389,418.2582554,419.7398217,3798180
11-10-2017,417.6749878,423.5312746,417.0800144,420.7314535,5267440
12-10-2017,424.3595276,424.9777986,417.1733093,418.8298643,5381560
13-10-2017,431.8257751,433.1673562,425.1061928,426.202778,6433464
16-10-2017,433.307312,437.0637329,429.7725322,433.9722638,3274544
17-10-2017,431.9307556,432.5023744,429.0959309,431.6391076,2613288
18-10-2017,435.9555054,437.4720752,429.0726114,429.5392483,3926720
19-10-2017,431.2658081,435.1388885,429.4575902,434.3922809,570008
23-10-2017,434.742218,436.2354331,428.3842912,433.9489297,4162892
24-10-2017,435.6288147,438.5452949,432.3390307,434.6722149,11328872
25-10-2017,418.8299561,434.672285,416.4734453,433.9723296,21367208
26-10-2017,418.8882446,422.3063654,410.1388034,412.5069912,28571464
27-10-2017,417.8850098,421.7230868,415.0735111,420.9998053,7472088
30-10-2017,423.4729004,423.7062188,418.1999102,419.5648172,5422352
31-10-2017,421.9563293,422.6562846,419.7981341,422.6562846,4682460
01-11-2017,424.9194946,425.806116,422.7729766,423.496258,4190612
02-11-2017,425.1295166,426.9260856,423.927921,425.3395089,4737944
03-11-2017,427.1360168,429.3058895,425.0128249,425.9694248,3810488
06-11-2017,426.6460876,429.3059235,425.246177,425.806147,6148244
07-11-2017,425.5027771,430.4607934,424.8144992,428.8392418,7446376
08-11-2017,426.0277405,427.812632,424.4061889,425.8527517,3283144
09-11-2017,426.4711304,428.139363,424.8962308,426.2728154,3113308
10-11-2017,425.1061707,428.0926579,422.8546422,425.0361637,7744360
13-11-2017,423.1346436,425.3744948,418.8065754,425.1061729,3335872
14-11-2017,420.5214539,424.4062113,419.9731613,423.6829299,4712468
15-11-2017,420.0315247,420.8248131,417.1733737,419.5065582,6148368
16-11-2017,421.7697144,423.7062687,418.853234,420.9064476,4012972
17-11-2017,425.9344482,428.9092581,423.0412942,426.6693785,6358772
20-11-2017,428.8742981,429.2359246,426.7394287,426.7394287,2392424
21-11-2017,430.7641602,431.6391043,428.3959723,428.7109465,2275532
22-11-2017,432.8640442,433.9723068,430.3675482,431.5691154,5660796
23-11-2017,429.9708557,433.9722724,428.839267,433.738954,3232580
24-11-2017,431.9657593,433.459003,429.5392418,430.0058787,5203684
27-11-2017,433.4006348,434.4388903,430.6124626,431.4057509,3870472
28-11-2017,435.22052,436.5387748,433.003995,433.0389984,5090540
29-11-2017,437.0753784,437.5886675,432.9923063,435.1388243,3274584
30-11-2017,432.5023804,437.2270788,429.3059291,436.002157,5796312
01-12-2017,431.2190857,433.9722544,430.2624859,432.7823362,3858148
04-12-2017,427.9292908,432.7823251,426.9960171,432.7823251,3641932
05-12-2017,424.7445374,426.6344395,421.6064158,426.0394661,3893360
06-12-2017,420.743103,424.9544833,419.7398225,424.6278318,6395120
07-12-2017,422.2246704,423.846222,420.6964234,421.5247152,4231304
08-12-2017,429.3992615,432.3390681,423.239649,423.239649,8956400
11-12-2017,430.7991638,432.0474117,429.3059201,431.1724676,3198232
12-12-2017,424.6162415,431.6157948,423.6946165,431.4291286,2410588
13-12-2017,424.9545288,430.4725155,423.4962886,424.6512319,2907460
14-12-2017,428.8509216,429.3058811,422.7729656,425.5727865,3683092
15-12-2017,437.1104431,440.505238,432.9223883,433.0390475,12450124
18-12-2017,438.3936462,443.0716921,422.1430406,432.8056813,12297988
19-12-2017,439.6885986,441.823468,437.7403954,438.5920134,4952112
20-12-2017,435.8738098,444.0282772,434.8238769,443.0483512,9343504
21-12-2017,435.9088135,439.8052197,435.1855036,438.6153014,6854544
22-12-2017,437.8569641,438.638575,434.3805144,438.4052566,4470904
26-12-2017,435.9204712,439.2919395,433.2023059,438.8719549,6785696
27-12-2017,433.2139893,436.3754653,431.9074118,436.3287846,3489384
28-12-2017,438.1836548,438.8486066,433.5056092,433.7156015,8700520
29-12-2017,436.8654175,438.4519657,435.8738142,437.8920242,6345872
01-01-2018,432.6890259,438.8136346,431.7557522,436.9354099,6580516
02-01-2018,436.8537292,437.4720287,433.6339522,433.6339522,4776316
03-01-2018,432.2573853,438.2303312,431.9190564,437.4720464,4531288
04-01-2018,433.9489136,435.255491,432.3390109,432.3390109,2373776
05-01-2018,434.8122253,435.8505095,432.934029,434.67224,2870868
08-01-2018,434.1123047,436.4688153,433.4473528,435.1389116,4570308
09-01-2018,434.8355713,436.2704854,432.8057122,434.4389413,5305528
10-01-2018,434.952179,435.8154742,433.3423047,435.1854974,4615888
11-01-2018,436.9003906,437.7053277,433.0972892,434.9521592,4059096
12-01-2018,435.2088623,438.2069983,433.9722633,437.0054028,4336708
15-01-2018,442.7800293,444.3316025,433.9372555,436.2937659,12576444
16-01-2018,443.3399658,445.6381464,439.8635159,444.1098995,6445384
17-01-2018,441.0884399,443.8999381,440.2718255,442.6050096,2905496
18-01-2018,451.3078613,455.9042231,447.5164368,448.90467,16649540
19-01-2018,455.4842224,457.2807914,447.7963916,451.5061603,11455988
22-01-2018,458.0857239,463.8370287,455.7058873,457.3041128,8849768
23-01-2018,455.274231,458.8673117,453.4076837,458.4706818,5047796
24-01-2018,456.7557983,459.4039566,455.1108921,455.5658801,4790568
25-01-2018,460.7922058,461.9704752,455.0875818,455.8808701,8723668
29-01-2018,466.5551758,468.2583831,461.5038264,461.5038264,8235892
30-01-2018,465.5869141,467.0801577,462.9387557,466.1235578,6397560
31-01-2018,467.9667358,469.7866309,463.6036929,464.1636627,6943348
01-02-2018,464.571991,470.1366297,463.2070839,468.0367639,6521420
02-02-2018,454.504303,464.2803509,452.9877332,463.3704033,7346124
05-02-2018,446.536499,451.5295194,444.6699515,447.5047763,7926784
06-02-2018,442.5584106,446.1048394,428.4426456,433.972281,10749804
07-02-2018,436.9588013,444.9382808,434.5322837,444.9382808,8364972
08-02-2018,438.860321,442.9783973,435.4888809,439.5719537,5171444
09-02-2018,431.5223999,435.0688283,430.2624748,431.1490961,6408952
12-02-2018,437.8569641,440.0384854,432.8406187,433.9722072,4381108
14-02-2018,439.3735352,442.8149814,437.3903288,440.9251082,3577188
15-02-2018,439.0819397,442.0800757,437.4720369,440.9018063,4915224
16-02-2018,438.3120117,442.1034363,437.6237337,439.5486108,3583520
19-02-2018,438.2186584,440.4118574,433.7506334,439.2452652,3654552
20-02-2018,434.7189026,440.0035709,433.6923242,439.7469263,4084068
21-02-2018,433.3656616,435.9671678,432.1523887,435.827154,2753072
22-02-2018,432.3856506,433.9722272,429.667514,431.6390431,13253596
23-02-2018,438.7670288,439.7702811,431.7324717,433.2490417,4076748
26-02-2018,445.9998474,446.7581323,439.4669315,440.5285132,4788884
27-02-2018,443.8999939,448.3796964,443.3050205,446.7464674,4787328
28-02-2018,439.6185608,442.243393,438.171998,440.8668371,4066364
01-03-2018,437.320343,441.7417438,435.8387769,438.4752862,3909840
05-03-2018,436.2937927,438.1720175,433.5639784,437.2737472,3781464
06-03-2018,430.7641602,438.6153312,429.1892607,436.305473,4576828
07-03-2018,427.5793762,432.4324113,426.6227763,429.3059384,5628164
08-03-2018,432.3040161,433.6222708,427.4393329,429.2592279,5518724
09-03-2018,431.8841248,435.1972353,430.2392183,432.7940439,4108108
12-03-2018,435.6638794,436.1771686,432.4324245,434.0189729,6557116
13-03-2018,434.0306091,439.7469107,432.8056874,435.7104904,5124200
14-03-2018,435.0222168,435.8155052,431.1724627,433.0390101,3680392
15-03-2018,438.8252869,440.3885089,435.1854968,435.1854968,5870924
16-03-2018,432.3390198,438.8952615,430.8341274,438.6386169,7896336
19-03-2018,430.9974365,433.9722463,430.0408367,432.3390174,7838740
20-03-2018,429.18927,433.0156981,428.1976667,430.4958476,3657372
21-03-2018,433.7155762,434.7188282,430.0758149,431.1723999,5921140
22-03-2018,435.7805176,438.6386685,432.8290336,433.7156551,6673224
23-03-2018,429.667511,432.3623214,428.6642305,430.8574291,7190152
26-03-2018,441.7767639,443.305011,427.7893356,429.2825792,10501768
27-03-2018,441.5784607,443.0717044,437.7053804,441.8584599,6136836
28-03-2018,440.0618591,443.2349839,437.7170261,439.3269004,8837508
02-04-2018,450.5845337,451.6461439,441.0884851,441.0884851,4596368
03-04-2018,447.014801,449.3013046,445.871535,448.8929974,4079884
04-04-2018,439.3969116,449.1262783,438.2769718,446.3264573,3714108
05-04-2018,445.3815613,446.5714796,441.0184895,443.6083469,4858892
06-04-2018,448.764679,449.4762831,444.6582802,446.1514954,3720008
09-04-2018,452.4161072,453.1043851,447.1314391,447.691409,4003536
10-04-2018,448.1696472,453.3376555,446.4547627,453.3376555,6067236
